Stock: FLS
2020-02-27T09:31:00, BUY EXECUTED, Price: 11.51, Cost: 1000.00, Comm 0.00
2020-02-28T09:30:00, Sell Created: Price: 10.82
2020-02-28T09:31:00, SELL EXECUTED, Price: 10.86, Cost: 3000.00, Comm 0.00
2020-08-25T10:15:00, Buy Created: Price: 10.60
2020-08-25T10:16:00, BUY EXECUTED, Price: 10.61, Cost: 1000.94, Comm 0.00
2020-08-27T12:20:00, Buy Created: Price: 10.43
2020-08-27T12:21:00, BUY EXECUTED, Price: 10.43, Cost: 1000.48, Comm 0.00
2020-09-08T15:53:00, Buy Created: Price: 10.03
2020-09-08T15:54:00, BUY EXECUTED, Price: 10.03, Cost: 1000.00, Comm 0.00
2020-10-06T14:46:00, Sell Created: Price: 12.13
2020-10-06T14:47:00, SELL EXECUTED, Price: 12.13, Cost: 3001.42, Comm 0.00
2020-10-28T10:14:00, Buy Created: Price: 13.28
2020-10-28T10:15:00, BUY EXECUTED, Price: 13.28, Cost: 1000.00, Comm 0.00
2020-11-09T09:30:00, Sell Created: Price: 16.11
2020-11-09T09:31:00, SELL EXECUTED, Price: 16.09, Cost: 1000.00, Comm 0.00
2021-03-04T09:59:00, Buy Created: Price: 17.55
2021-03-04T10:00:00, BUY EXECUTED, Price: 17.58, Cost: 1001.71, Comm 0.00
2021-03-05T10:32:00, Buy Created: Price: 16.76
2021-03-05T10:33:00, BUY EXECUTED, Price: 16.76, Cost: 1000.00, Comm 0.00
2021-03-05T11:18:00, Buy Created: Price: 16.02
2021-03-05T11:19:00, BUY EXECUTED, Price: 16.02, Cost: 1000.00, Comm 0.00
2021-07-16T14:00:00, Sell Created: Price: 16.50
2021-07-16T14:01:00, SELL EXECUTED, Price: 16.50, Cost: 3001.71, Comm 0.00
2021-09-20T09:30:00, Buy Created: Price: 17.77
2021-09-20T09:31:00, BUY EXECUTED, Price: 17.80, Cost: 1001.38, Comm 0.00
2021-10-06T10:19:00, Buy Created: Price: 17.46
2021-10-06T10:20:00, BUY EXECUTED, Price: 17.46, Cost: 1000.29, Comm 0.00
2021-10-15T10:12:00, Sell Created: Price: 19.37
2021-10-15T10:13:00, SELL EXECUTED, Price: 19.37, Cost: 2001.66, Comm 0.00
2021-10-28T09:30:00, Buy Created: Price: 17.62
2021-10-28T09:31:00, BUY EXECUTED, Price: 17.62, Cost: 1000.00, Comm 0.00
2021-10-28T09:32:00, Buy Created: Price: 17.50
2021-10-28T09:33:00, BUY EXECUTED, Price: 17.50, Cost: 999.71, Comm 0.00
2021-10-28T13:24:00, Buy Created: Price: 17.06
2021-10-28T13:25:00, BUY EXECUTED, Price: 17.05, Cost: 999.41, Comm 0.00
2021-11-17T10:31:00, Sell Created: Price: 19.38
2021-11-17T10:32:00, SELL EXECUTED, Price: 19.38, Cost: 2999.13, Comm 0.00
2021-11-19T10:04:00, Buy Created: Price: 18.24
2021-11-19T10:05:00, BUY EXECUTED, Price: 18.24, Cost: 999.99, Comm 0.00
2021-11-19T15:10:00, Buy Created: Price: 17.86
2021-11-19T15:11:00, BUY EXECUTED, Price: 17.86, Cost: 1000.00, Comm 0.00
2021-11-23T09:36:00, Buy Created: Price: 17.48
2021-11-23T09:37:00, BUY EXECUTED, Price: 17.49, Cost: 1000.57, Comm 0.00
2021-12-01T15:55:00, Sell Created: Price: 16.73
2021-12-01T15:56:00, SELL EXECUTED, Price: 16.73, Cost: 3000.57, Comm 0.00
Stock: SPGI
 2020-02-24T09:30:00, Buy Created: Price: 279.78
2020-02-24T09:31:00, BUY EXECUTED, Price: 279.78, Cost: 1000.00, Comm 0.00
2020-02-27T09:30:00, Buy Created: Price: 271.92
2020-02-27T09:31:00, BUY EXECUTED, Price: 271.87, Cost: 999.82, Comm 0.00
2020-02-27T10:35:00, Buy Created: Price: 266.95
2020-02-27T10:36:00, BUY EXECUTED, Price: 266.99, Cost: 1000.15, Comm 0.00
2020-03-09T14:04:00, Sell Created: Price: 244.03
2020-03-09T14:05:00, SELL EXECUTED, Price: 244.03, Cost: 2999.97, Comm 0.00
2020-09-04T10:17:00, Buy Created: Price: 341.45
2020-09-04T10:18:00, BUY EXECUTED, Price: 340.98, Cost: 998.64, Comm 0.00
2020-09-21T10:28:00, Buy Created: Price: 338.89
2020-09-21T10:29:00, BUY EXECUTED, Price: 338.87, Cost: 999.94, Comm 0.00
2020-10-20T10:59:00, Buy Created: Price: 336.05
2020-10-20T11:00:00, BUY EXECUTED, Price: 336.13, Cost: 1000.22, Comm 0.00
2020-10-29T09:40:00, Sell Created: Price: 317.55
2020-10-29T09:41:00, SELL EXECUTED, Price: 317.60, Cost: 2998.80, Comm 0.00
2021-09-28T10:18:00, Buy Created: Price: 422.81
2021-09-28T10:19:00, BUY EXECUTED, Price: 422.95, Cost: 1000.33, Comm 0.00
2021-10-04T10:58:00, Buy Created: Price: 415.95
2021-10-04T10:59:00, BUY EXECUTED, Price: 416.16, Cost: 1000.52, Comm 0.00
2021-10-26T09:37:00, Sell Created: Price: 455.41
2021-10-26T09:38:00, SELL EXECUTED, Price: 455.48, Cost: 2000.85, Comm 0.00
2021-12-01T09:59:00, Buy Created: Price: 450.52
2021-12-01T10:00:00, BUY EXECUTED, Price: 450.60, Cost: 1000.18, Comm 0.00
2021-12-13T09:33:00, Sell Created: Price: 474.45
2021-12-13T09:34:00, SELL EXECUTED, Price: 474.35, Cost: 1000.18, Comm 0.00
2021-12-20T09:50:00, Buy Created: Price: 455.80
2021-12-20T09:51:00, BUY EXECUTED, Price: 455.30, Cost: 998.92, Comm 0.00
2022-01-06T09:34:00, Buy Created: Price: 447.81
2022-01-06T09:35:00, BUY EXECUTED, Price: 447.68, Cost: 999.71, Comm 0.00
Stock: MMM
 2020-01-28T09:33:00, Buy Created: Price: 156.89
2020-01-28T09:34:00, BUY EXECUTED, Price: 156.89, Cost: 1000.03, Comm 0.00
2020-01-28T11:27:00, Buy Created: Price: 153.53
2020-01-28T11:28:00, BUY EXECUTED, Price: 153.53, Cost: 1000.00, Comm 0.00
2020-01-29T15:00:00, Buy Created: Price: 149.99
2020-01-29T15:01:00, BUY EXECUTED, Price: 149.99, Cost: 1000.00, Comm 0.00
2020-02-24T09:30:00, Sell Created: Price: 144.07
2020-02-24T09:31:00, SELL EXECUTED, Price: 144.08, Cost: 3000.03, Comm 0.00
2020-07-28T10:26:00, Buy Created: Price: 145.12
2020-07-28T10:27:00, BUY EXECUTED, Price: 145.10, Cost: 999.87, Comm 0.00
2020-07-31T10:55:00, Buy Created: Price: 141.04
2020-07-31T10:56:00, BUY EXECUTED, Price: 141.07, Cost: 1000.20, Comm 0.00
2020-09-02T10:39:00, Sell Created: Price: 159.80
2020-09-02T10:40:00, SELL EXECUTED, Price: 159.83, Cost: 2000.07, Comm 0.00
2020-09-21T10:22:00, Buy Created: Price: 153.98
2020-09-21T10:23:00, BUY EXECUTED, Price: 153.95, Cost: 999.83, Comm 0.00
2020-09-23T14:19:00, Buy Created: Price: 152.30
2020-09-23T14:20:00, BUY EXECUTED, Price: 152.36, Cost: 1000.37, Comm 0.00
2020-10-02T09:30:00, Buy Created: Price: 149.23
2020-10-02T09:31:00, BUY EXECUTED, Price: 149.33, Cost: 1000.70, Comm 0.00
2020-11-09T09:30:00, Sell Created: Price: 165.09
2020-11-09T09:31:00, SELL EXECUTED, Price: 165.38, Cost: 3000.90, Comm 0.00
2020-11-09T15:51:00, Buy Created: Price: 156.42
2020-11-09T15:52:00, BUY EXECUTED, Price: 156.44, Cost: 1000.18, Comm 0.00
2020-11-23T09:30:00, Sell Created: Price: 166.97
2020-11-23T09:31:00, SELL EXECUTED, Price: 166.78, Cost: 1000.18, Comm 0.00
2021-01-07T09:38:00, Buy Created: Price: 162.86
2021-01-07T09:39:00, BUY EXECUTED, Price: 162.86, Cost: 999.96, Comm 0.00
2021-01-07T09:52:00, Buy Created: Price: 160.33
2021-01-07T09:53:00, BUY EXECUTED, Price: 160.34, Cost: 1000.06, Comm 0.00
2021-01-12T09:38:00, Buy Created: Price: 157.67
2021-01-12T09:39:00, BUY EXECUTED, Price: 157.68, Cost: 1000.06, Comm 0.00
2021-01-27T09:38:00, Sell Created: Price: 172.46
2021-01-27T09:39:00, SELL EXECUTED, Price: 172.46, Cost: 3000.09, Comm 0.00
2021-02-01T10:11:00, Buy Created: Price: 167.86
2021-02-01T10:12:00, BUY EXECUTED, Price: 167.86, Cost: 1000.00, Comm 0.00
2021-03-12T09:30:00, Sell Created: Price: 180.21
2021-03-12T09:31:00, SELL EXECUTED, Price: 180.20, Cost: 1000.00, Comm 0.00
2021-06-17T10:59:00, Buy Created: Price: 189.05
2021-06-17T11:00:00, BUY EXECUTED, Price: 189.11, Cost: 1000.31, Comm 0.00
2021-07-19T10:03:00, Buy Created: Price: 191.50
2021-07-19T10:04:00, BUY EXECUTED, Price: 191.59, Cost: 1000.51, Comm 0.00
2021-07-27T09:36:00, Buy Created: Price: 190.64
2021-07-27T09:37:00, BUY EXECUTED, Price: 190.47, Cost: 999.11, Comm 0.00
2021-09-07T09:50:00, Sell Created: Price: 186.59
2021-09-07T09:51:00, SELL EXECUTED, Price: 186.53, Cost: 2999.92, Comm 0.00
Stock: PG
 2020-01-06T15:02:00, Buy Created: Price: 115.92
2020-01-06T15:03:00, BUY EXECUTED, Price: 115.92, Cost: 1000.00, Comm 0.00
2020-01-16T11:03:00, Sell Created: Price: 119.87
2020-01-16T11:04:00, SELL EXECUTED, Price: 119.87, Cost: 1000.00, Comm 0.00
2020-02-12T10:09:00, Buy Created: Price: 117.27
2020-02-12T10:10:00, BUY EXECUTED, Price: 117.30, Cost: 1000.24, Comm 0.00
2020-02-25T11:17:00, Buy Created: Price: 116.98
2020-02-25T11:18:00, BUY EXECUTED, Price: 117.01, Cost: 1000.24, Comm 0.00
2020-02-25T14:19:00, Buy Created: Price: 115.82
2020-02-25T14:20:00, BUY EXECUTED, Price: 115.83, Cost: 1000.08, Comm 0.00
2020-02-27T10:01:00, Sell Created: Price: 111.95
2020-02-27T10:02:00, SELL EXECUTED, Price: 111.93, Cost: 3000.57, Comm 0.00
2020-10-30T14:36:00, Buy Created: Price: 131.12
2020-10-30T14:37:00, BUY EXECUTED, Price: 131.11, Cost: 999.93, Comm 0.00
2020-11-09T09:30:00, Sell Created: Price: 141.94
2020-11-09T09:31:00, SELL EXECUTED, Price: 141.94, Cost: 999.93, Comm 0.00
2020-11-10T09:39:00, Buy Created: Price: 133.08
2020-11-10T09:40:00, BUY EXECUTED, Price: 133.09, Cost: 1000.07, Comm 0.00
2020-11-30T09:37:00, Buy Created: Price: 133.34
2020-11-30T09:38:00, BUY EXECUTED, Price: 133.35, Cost: 1000.07, Comm 0.00
2020-12-03T10:37:00, Buy Created: Price: 133.07
2020-12-03T10:38:00, BUY EXECUTED, Price: 133.08, Cost: 1000.04, Comm 0.00
2021-01-19T13:45:00, Sell Created: Price: 129.99
2021-01-19T13:46:00, SELL EXECUTED, Price: 129.99, Cost: 3000.18, Comm 0.00
2021-06-18T15:59:00, Buy Created: Price: 129.70
2021-06-18T16:00:00, BUY EXECUTED, Price: 129.78, Cost: 1000.68, Comm 0.00
2021-07-15T15:37:00, Sell Created: Price: 136.64
2021-07-15T15:38:00, SELL EXECUTED, Price: 136.64, Cost: 1000.68, Comm 0.00
2021-09-28T09:31:00, Buy Created: Price: 139.10
2021-09-28T09:32:00, BUY EXECUTED, Price: 139.10, Cost: 1000.00, Comm 0.00
2021-10-01T09:53:00, Buy Created: Price: 137.45
2021-10-01T09:54:00, BUY EXECUTED, Price: 137.47, Cost: 1000.14, Comm 0.00
2021-11-05T14:09:00, Sell Created: Price: 145.47
2021-11-05T14:10:00, SELL EXECUTED, Price: 145.46, Cost: 2000.14, Comm 0.00
2021-11-30T15:49:00, Buy Created: Price: 143.93
2021-11-30T15:50:00, BUY EXECUTED, Price: 143.92, Cost: 999.93, Comm 0.00
2021-12-03T15:50:00, Sell Created: Price: 148.87
2021-12-03T15:51:00, SELL EXECUTED, Price: 148.85, Cost: 999.93, Comm 0.00
Stock: KSU
 2020-02-25T13:18:00, Buy Created: Price: 160.70
2020-02-25T13:19:00, BUY EXECUTED, Price: 160.74, Cost: 1000.25, Comm 0.00
2020-02-27T09:30:00, Buy Created: Price: 152.97
2020-02-27T09:31:00, BUY EXECUTED, Price: 152.63, Cost: 997.81, Comm 0.00
2020-02-27T10:23:00, Buy Created: Price: 151.52
2020-02-27T10:24:00, BUY EXECUTED, Price: 151.52, Cost: 1000.00, Comm 0.00
2020-03-09T09:31:00, Sell Created: Price: 133.22
2020-03-09T09:32:00, SELL EXECUTED, Price: 133.23, Cost: 2998.06, Comm 0.00
2020-10-28T09:30:00, Buy Created: Price: 171.21
2020-10-28T09:31:00, BUY EXECUTED, Price: 171.40, Cost: 1001.13, Comm 0.00
2020-12-07T09:59:00, Sell Created: Price: 193.92
2020-12-07T10:00:00, SELL EXECUTED, Price: 193.68, Cost: 1001.13, Comm 0.00
2021-01-27T09:32:00, Buy Created: Price: 201.85
2021-01-27T09:33:00, BUY EXECUTED, Price: 202.70, Cost: 1004.21, Comm 0.00
2021-03-04T13:53:00, Buy Created: Price: 196.86
2021-03-04T13:54:00, BUY EXECUTED, Price: 196.67, Cost: 999.02, Comm 0.00
2021-03-17T12:03:00, Sell Created: Price: 222.15
2021-03-17T12:04:00, SELL EXECUTED, Price: 222.17, Cost: 2003.22, Comm 0.00
2021-07-08T09:30:00, Buy Created: Price: 264.25
2021-07-08T09:31:00, BUY EXECUTED, Price: 263.86, Cost: 998.53, Comm 0.00
2021-07-08T10:03:00, Buy Created: Price: 261.32
2021-07-08T10:04:00, BUY EXECUTED, Price: 261.35, Cost: 1000.11, Comm 0.00
2021-07-21T09:30:00, Buy Created: Price: 267.04
2021-07-21T09:35:00, BUY EXECUTED, Price: 267.23, Cost: 1000.71, Comm 0.00
2021-10-18T10:25:00, Sell Created: Price: 296.10
2021-10-18T10:26:00, SELL EXECUTED, Price: 296.26, Cost: 2999.36, Comm 0.00
2021-11-30T10:55:00, Buy Created: Price: 292.80
2021-11-30T10:56:00, BUY EXECUTED, Price: 292.73, Cost: 999.76, Comm 0.00
2021-12-03T10:09:00, Buy Created: Price: 287.68
2021-12-03T10:10:00, BUY EXECUTED, Price: 287.63, Cost: 999.84, Comm 0.00
Stock: STX
 2020-01-29T11:33:00, Buy Created: Price: 53.70
2020-01-29T11:34:00, BUY EXECUTED, Price: 53.70, Cost: 999.92, Comm 0.00
2020-01-30T12:46:00, Buy Created: Price: 52.34
2020-01-30T12:47:00, BUY EXECUTED, Price: 52.33, Cost: 999.83, Comm 0.00
2020-02-05T09:33:00, Buy Created: Price: 50.35
2020-02-05T09:34:00, BUY EXECUTED, Price: 50.45, Cost: 1002.01, Comm 0.00
2020-02-18T09:30:00, Sell Created: Price: 48.48
2020-02-18T09:31:00, SELL EXECUTED, Price: 48.44, Cost: 3001.75, Comm 0.00
2020-06-24T09:57:00, Buy Created: Price: 45.51
2020-06-24T09:58:00, BUY EXECUTED, Price: 45.51, Cost: 1000.00, Comm 0.00
2020-06-25T09:42:00, Buy Created: Price: 43.68
2020-06-25T09:43:00, BUY EXECUTED, Price: 43.65, Cost: 999.14, Comm 0.00
2020-07-27T09:30:00, Buy Created: Price: 45.16
2020-07-27T09:31:00, BUY EXECUTED, Price: 45.11, Cost: 998.96, Comm 0.00
2020-07-28T16:00:00, Sell Created: Price: 41.33
2020-07-29T09:30:00, SELL EXECUTED, Price: 42.31, Cost: 2998.10, Comm 0.00
2020-10-26T12:05:00, Buy Created: Price: 46.77
2020-10-26T12:06:00, BUY EXECUTED, Price: 46.77, Cost: 999.80, Comm 0.00
2020-10-28T09:30:00, Buy Created: Price: 45.37
2020-10-28T09:31:00, BUY EXECUTED, Price: 45.36, Cost: 999.79, Comm 0.00
2020-11-06T09:32:00, Sell Created: Price: 50.52
2020-11-06T09:33:00, SELL EXECUTED, Price: 50.48, Cost: 1999.59, Comm 0.00
2021-01-22T10:21:00, Buy Created: Price: 56.27
2021-01-22T10:22:00, BUY EXECUTED, Price: 56.29, Cost: 1000.26, Comm 0.00
2021-01-27T09:37:00, Sell Created: Price: 63.52
2021-01-27T09:38:00, SELL EXECUTED, Price: 63.53, Cost: 1000.26, Comm 0.00
2021-06-17T09:32:00, Buy Created: Price: 89.90
2021-06-17T09:33:00, BUY EXECUTED, Price: 89.78, Cost: 998.69, Comm 0.00
2021-06-18T09:30:00, Buy Created: Price: 85.58
2021-06-18T09:31:00, BUY EXECUTED, Price: 85.53, Cost: 999.49, Comm 0.00
2021-07-19T09:30:00, Buy Created: Price: 80.39
2021-07-19T09:31:00, BUY EXECUTED, Price: 80.55, Cost: 1001.95, Comm 0.00
2021-10-12T15:02:00, Sell Created: Price: 77.10
2021-10-12T15:03:00, SELL EXECUTED, Price: 77.11, Cost: 3000.13, Comm 0.00
2021-11-17T11:25:00, Buy Created: Price: 100.31
2021-11-17T11:26:00, BUY EXECUTED, Price: 100.31, Cost: 1000.00, Comm 0.00
2021-12-29T09:52:00, Sell Created: Price: 115.00
2021-12-29T09:53:00, SELL EXECUTED, Price: 115.00, Cost: 1000.00, Comm 0.00
Stock: NKTR
 2020-01-06T09:30:00, Buy Created: Price: 20.06
2020-01-06T09:31:00, BUY EXECUTED, Price: 20.13, Cost: 1003.49, Comm 0.00
2020-01-10T09:36:00, Sell Created: Price: 23.35
2020-01-10T09:37:00, SELL EXECUTED, Price: 23.34, Cost: 1003.49, Comm 0.00
2020-01-15T11:09:00, Buy Created: Price: 23.49
2020-01-15T11:10:00, BUY EXECUTED, Price: 23.50, Cost: 1000.43, Comm 0.00
2020-01-23T09:30:00, Buy Created: Price: 22.00
2020-01-23T09:31:00, BUY EXECUTED, Price: 21.95, Cost: 997.73, Comm 0.00
2020-01-27T09:30:00, Buy Created: Price: 20.15
2020-01-27T09:31:00, BUY EXECUTED, Price: 20.13, Cost: 999.01, Comm 0.00
2020-03-09T09:31:00, Sell Created: Price: 17.52
2020-03-09T09:32:00, SELL EXECUTED, Price: 17.48, Cost: 2997.16, Comm 0.00
2020-08-04T09:37:00, Buy Created: Price: 21.80
2020-08-04T09:38:00, BUY EXECUTED, Price: 21.81, Cost: 1000.46, Comm 0.00
2020-08-06T10:52:00, Buy Created: Price: 21.22
2020-08-06T10:53:00, BUY EXECUTED, Price: 21.24, Cost: 1000.94, Comm 0.00
2020-08-11T15:46:00, Buy Created: Price: 20.50
2020-08-11T15:47:00, BUY EXECUTED, Price: 20.50, Cost: 1000.00, Comm 0.00
2020-09-03T12:34:00, Sell Created: Price: 18.87
2020-09-03T12:35:00, SELL EXECUTED, Price: 18.87, Cost: 3001.40, Comm 0.00
2021-01-26T09:30:00, Buy Created: Price: 17.88
2021-01-26T09:31:00, BUY EXECUTED, Price: 17.88, Cost: 1000.00, Comm 0.00
2021-01-29T10:22:00, Sell Created: Price: 19.86
2021-01-29T10:23:00, SELL EXECUTED, Price: 19.85, Cost: 1000.00, Comm 0.00
2021-02-02T10:42:00, Buy Created: Price: 19.74
2021-02-02T10:43:00, BUY EXECUTED, Price: 19.76, Cost: 1001.01, Comm 0.00
2021-02-09T14:45:00, Sell Created: Price: 22.42
2021-02-09T14:46:00, SELL EXECUTED, Price: 22.42, Cost: 1001.01, Comm 0.00
2021-02-22T13:24:00, Buy Created: Price: 22.38
2021-02-22T13:25:00, BUY EXECUTED, Price: 22.40, Cost: 1000.89, Comm 0.00
2021-03-05T11:17:00, Buy Created: Price: 21.09
2021-03-05T11:18:00, BUY EXECUTED, Price: 21.09, Cost: 1000.00, Comm 0.00
2021-03-24T10:19:00, Buy Created: Price: 20.16
2021-03-24T10:20:00, BUY EXECUTED, Price: 20.19, Cost: 1001.49, Comm 0.00
2021-05-26T09:30:00, Sell Created: Price: 17.46
2021-05-26T09:31:00, SELL EXECUTED, Price: 17.42, Cost: 3002.38, Comm 0.00
2021-10-06T09:30:00, Buy Created: Price: 16.56
2021-10-06T09:31:00, BUY EXECUTED, Price: 16.59, Cost: 1001.81, Comm 0.00
2021-10-06T15:08:00, Buy Created: Price: 16.16
2021-10-06T15:09:00, BUY EXECUTED, Price: 16.17, Cost: 1000.62, Comm 0.00
2021-10-29T13:30:00, Buy Created: Price: 15.40
2021-10-29T13:31:00, BUY EXECUTED, Price: 15.42, Cost: 1001.30, Comm 0.00
2021-11-05T09:36:00, Sell Created: Price: 12.95
2021-11-05T09:37:00, SELL EXECUTED, Price: 12.90, Cost: 3003.73, Comm 0.00
Stock: CHRW
 2020-10-28T09:30:00, Buy Created: Price: 90.01
2020-10-28T09:31:00, BUY EXECUTED, Price: 89.83, Cost: 998.07, Comm 0.00
2020-10-28T10:28:00, Buy Created: Price: 88.26
2020-10-28T10:29:00, BUY EXECUTED, Price: 88.24, Cost: 999.84, Comm 0.00
2020-10-28T15:55:00, Buy Created: Price: 85.13
2020-10-28T15:56:00, BUY EXECUTED, Price: 85.13, Cost: 1000.00, Comm 0.00
2021-01-29T11:04:00, Sell Created: Price: 83.54
2021-01-29T11:05:00, SELL EXECUTED, Price: 83.54, Cost: 2997.91, Comm 0.00
2021-04-27T15:31:00, Buy Created: Price: 94.06
2021-04-27T15:32:00, BUY EXECUTED, Price: 94.07, Cost: 1000.16, Comm 0.00
2021-04-28T09:30:00, Buy Created: Price: 91.12
2021-04-28T09:31:00, BUY EXECUTED, Price: 91.29, Cost: 1001.76, Comm 0.00
2021-06-18T10:27:00, Buy Created: Price: 91.65
2021-06-18T10:28:00, BUY EXECUTED, Price: 91.63, Cost: 999.79, Comm 0.00
2021-07-08T09:45:00, Sell Created: Price: 89.55
2021-07-08T09:47:00, SELL EXECUTED, Price: 89.70, Cost: 3001.70, Comm 0.00
2021-10-27T10:24:00, Buy Created: Price: 93.08
2021-10-27T10:25:00, BUY EXECUTED, Price: 93.09, Cost: 1000.11, Comm 0.00
2021-11-03T09:53:00, Buy Created: Price: 91.52
2021-11-03T09:54:00, BUY EXECUTED, Price: 91.56, Cost: 1000.54, Comm 0.00
2021-11-03T10:14:00, Buy Created: Price: 89.98
2021-11-03T10:15:00, BUY EXECUTED, Price: 90.03, Cost: 1000.55, Comm 0.00
2021-12-09T12:42:00, Sell Created: Price: 98.96
2021-12-09T12:43:00, SELL EXECUTED, Price: 98.95, Cost: 3001.19, Comm 0.00
Stock: F
 2020-01-06T09:54:00, Buy Created: Price: 8.84
2020-01-06T09:55:00, BUY EXECUTED, Price: 8.84, Cost: 999.45, Comm 0.00
2020-01-23T09:43:00, Buy Created: Price: 8.70
2020-01-23T09:44:00, BUY EXECUTED, Price: 8.70, Cost: 1000.00, Comm 0.00
2020-01-27T09:42:00, Buy Created: Price: 8.56
2020-01-27T09:43:00, BUY EXECUTED, Price: 8.56, Cost: 999.77, Comm 0.00
2020-02-07T09:30:00, Sell Created: Price: 8.09
2020-02-07T09:31:00, SELL EXECUTED, Price: 8.10, Cost: 2999.21, Comm 0.00
2020-06-23T09:48:00, Buy Created: Price: 6.23
2020-06-23T09:49:00, BUY EXECUTED, Price: 6.23, Cost: 999.21, Comm 0.00
2020-06-25T09:30:00, Buy Created: Price: 5.79
2020-06-25T09:31:00, BUY EXECUTED, Price: 5.79, Cost: 1000.17, Comm 0.00
2020-10-09T09:31:00, Sell Created: Price: 7.33
2020-10-09T09:32:00, SELL EXECUTED, Price: 7.33, Cost: 1999.39, Comm 0.00
2021-04-20T10:38:00, Buy Created: Price: 11.49
2021-04-20T10:39:00, BUY EXECUTED, Price: 11.50, Cost: 1000.44, Comm 0.00
2021-05-13T09:30:00, Buy Created: Price: 11.29
2021-05-13T09:31:00, BUY EXECUTED, Price: 11.29, Cost: 1000.00, Comm 0.00
2021-05-26T10:11:00, Sell Created: Price: 13.52
2021-05-26T10:12:00, SELL EXECUTED, Price: 13.52, Cost: 2000.44, Comm 0.00
2021-07-06T12:09:00, Buy Created: Price: 14.24
2021-07-06T12:10:00, BUY EXECUTED, Price: 14.24, Cost: 1000.00, Comm 0.00
2021-07-08T09:41:00, Buy Created: Price: 13.65
2021-07-08T09:42:00, BUY EXECUTED, Price: 13.65, Cost: 999.64, Comm 0.00
2021-07-19T09:30:00, Buy Created: Price: 13.01
2021-07-19T09:31:00, BUY EXECUTED, Price: 13.00, Cost: 999.24, Comm 0.00
2021-10-12T10:50:00, Sell Created: Price: 15.39
2021-10-12T10:51:00, SELL EXECUTED, Price: 15.39, Cost: 2998.88, Comm 0.00
Stock: AIV
 2020-01-06T09:30:00, Buy Created: Price: 4.94
2020-01-06T09:30:00, Buy Created: Price: 4.94
2020-01-06T09:30:00, Buy Created: Price: 4.94
2020-01-06T09:31:00, BUY EXECUTED, Price: 4.92, Cost: 995.81, Comm 0.00
2020-01-06T09:31:00, BUY EXECUTED, Price: 4.92, Cost: 995.81, Comm 0.00
2020-01-06T09:31:00, BUY EXECUTED, Price: 4.92, Cost: 995.81, Comm 0.00
2020-02-14T15:30:00, Sell Created: Price: 5.30
2020-02-14T15:31:00, SELL EXECUTED, Price: 5.30, Cost: 2987.42, Comm 0.00
2020-02-26T09:56:00, Buy Created: Price: 5.18
