Stock: XRX
 2011-01-20T09:33:00, Buy Created: Price: 22.06
2011-01-20T09:34:00, BUY EXECUTED, Price: 22.04, Cost: 999.11, Comm 0.00
2011-04-27T09:39:00, Buy Created: Price: 24.31
2011-04-27T09:40:00, BUY EXECUTED, Price: 24.29, Cost: 999.27, Comm 0.00
2011-05-18T15:31:00, Sell Created: Price: 25.67
2011-05-18T15:32:00, SELL EXECUTED, Price: 25.67, Cost: 2999.99, Comm 0.00
2011-05-24T12:25:00, Buy Created: Price: 24.96
2011-05-24T12:26:00, BUY EXECUTED, Price: 24.96, Cost: 1000.12, Comm 0.00
2011-05-31T11:01:00, Sell Created: Price: 25.88
2011-05-31T11:02:00, SELL EXECUTED, Price: 25.88, Cost: 1000.12, Comm 0.00
2011-06-03T09:31:00, Buy Created: Price: 25.15
2011-06-03T09:32:00, BUY EXECUTED, Price: 25.15, Cost: 1000.12, Comm 0.00
2011-06-06T10:06:00, Buy Created: Price: 24.84
2011-06-06T10:07:00, BUY EXECUTED, Price: 24.82, Cost: 999.28, Comm 0.00
2011-06-08T09:54:00, Buy Created: Price: 24.52
2011-06-08T09:55:00, BUY EXECUTED, Price: 24.52, Cost: 1000.00, Comm 0.00
2011-07-21T12:04:00, Sell Created: Price: 24.05
2011-07-21T12:05:00, SELL EXECUTED, Price: 24.05, Cost: 2999.40, Comm 0.00
2012-10-25T11:21:00, Buy Created: Price: 43.44
2012-10-25T11:22:00, BUY EXECUTED, Price: 43.44, Cost: 1000.00, Comm 0.00
2012-10-25T15:21:00, Buy Created: Price: 42.29
2012-10-25T15:22:00, BUY EXECUTED, Price: 42.26, Cost: 999.21, Comm 0.00
2012-11-19T11:24:00, Sell Created: Price: 47.56
2012-11-19T11:25:00, SELL EXECUTED, Price: 47.56, Cost: 1999.21, Comm 0.00
2012-12-05T10:11:00, Buy Created: Price: 45.63
2012-12-05T10:12:00, BUY EXECUTED, Price: 45.64, Cost: 1000.27, Comm 0.00
2012-12-07T11:05:00, Buy Created: Price: 45.05
2012-12-07T11:06:00, BUY EXECUTED, Price: 45.02, Cost: 999.33, Comm 0.00
2013-01-08T09:38:00, Sell Created: Price: 48.73
2013-01-08T09:39:00, SELL EXECUTED, Price: 48.88, Cost: 1999.59, Comm 0.00
Stock: PHM
 2011-02-04T09:30:00, Buy Created: Price: 6.73
2011-02-04T09:31:00, BUY EXECUTED, Price: 6.75, Cost: 1002.11, Comm 0.00
2011-02-15T09:31:00, Buy Created: Price: 6.57
2011-02-15T09:32:00, BUY EXECUTED, Price: 6.57, Cost: 1000.00, Comm 0.00
2011-02-23T10:43:00, Buy Created: Price: 6.30
2011-02-23T10:44:00, BUY EXECUTED, Price: 6.31, Cost: 1000.70, Comm 0.00
2011-05-31T14:04:00, Sell Created: Price: 7.47
2011-05-31T14:05:00, SELL EXECUTED, Price: 7.47, Cost: 3002.81, Comm 0.00
2011-06-03T09:30:00, Buy Created: Price: 6.76
2011-06-03T09:31:00, BUY EXECUTED, Price: 6.76, Cost: 1000.00, Comm 0.00
2011-06-06T15:12:00, Buy Created: Price: 6.62
2011-06-06T15:13:00, BUY EXECUTED, Price: 6.62, Cost: 1000.00, Comm 0.00
2011-06-07T15:45:00, Buy Created: Price: 6.42
2011-06-07T15:46:00, BUY EXECUTED, Price: 6.42, Cost: 1000.69, Comm 0.00
2011-07-28T14:39:00, Sell Created: Price: 6.02
2011-07-28T14:40:00, SELL EXECUTED, Price: 6.03, Cost: 3000.69, Comm 0.00
2012-04-09T09:30:00, Buy Created: Price: 7.15
2012-04-09T09:31:00, BUY EXECUTED, Price: 7.15, Cost: 1000.00, Comm 0.00
2012-04-27T09:30:00, Sell Created: Price: 8.57
2012-04-27T09:31:00, SELL EXECUTED, Price: 8.58, Cost: 1000.00, Comm 0.00
2012-05-09T10:15:00, Buy Created: Price: 8.25
2012-05-09T10:16:00, BUY EXECUTED, Price: 8.25, Cost: 1000.00, Comm 0.00
2012-05-17T10:57:00, Buy Created: Price: 7.98
2012-05-17T10:58:00, BUY EXECUTED, Price: 7.99, Cost: 1001.11, Comm 0.00
2012-05-18T09:35:00, Buy Created: Price: 7.61
2012-05-18T09:36:00, BUY EXECUTED, Price: 7.61, Cost: 1000.00, Comm 0.00
2012-07-02T09:45:00, Sell Created: Price: 9.56
2012-07-02T09:46:00, SELL EXECUTED, Price: 9.55, Cost: 3001.11, Comm 0.00
2012-07-25T15:25:00, Buy Created: Price: 8.86
2012-07-25T15:26:00, BUY EXECUTED, Price: 8.86, Cost: 1000.00, Comm 0.00
2012-07-26T10:20:00, Sell Created: Price: 10.16
2012-07-26T10:21:00, SELL EXECUTED, Price: 10.17, Cost: 1000.00, Comm 0.00
2012-11-15T09:50:00, Buy Created: Price: 13.36
2012-11-15T09:51:00, BUY EXECUTED, Price: 13.35, Cost: 999.34, Comm 0.00
2012-12-18T09:38:00, Sell Created: Price: 16.23
2012-12-18T09:39:00, SELL EXECUTED, Price: 16.22, Cost: 999.34, Comm 0.00
Stock: RJF
 2011-04-18T12:33:00, Buy Created: Price: 20.81
2011-04-18T12:34:00, BUY EXECUTED, Price: 20.81, Cost: 999.73, Comm 0.00
2011-05-05T11:13:00, Buy Created: Price: 20.34
2011-05-05T11:14:00, BUY EXECUTED, Price: 20.33, Cost: 999.44, Comm 0.00
2011-05-11T13:19:00, Buy Created: Price: 19.82
2011-05-11T13:21:00, BUY EXECUTED, Price: 19.82, Cost: 999.71, Comm 0.00
2011-06-03T14:08:00, Sell Created: Price: 19.07
2011-06-03T14:10:00, SELL EXECUTED, Price: 19.07, Cost: 2998.88, Comm 0.00
2011-11-28T09:30:00, Buy Created: Price: 15.78
2011-11-28T09:30:00, Buy Created: Price: 15.78
2011-11-28T09:31:00, BUY EXECUTED, Price: 15.77, Cost: 999.27, Comm 0.00
2011-11-28T09:31:00, BUY EXECUTED, Price: 15.77, Cost: 999.27, Comm 0.00
2012-01-03T10:05:00, Sell Created: Price: 18.64
2012-01-03T10:06:00, SELL EXECUTED, Price: 18.65, Cost: 1998.54, Comm 0.00
2012-04-23T09:30:00, Buy Created: Price: 19.81
2012-04-23T09:31:00, BUY EXECUTED, Price: 19.62, Cost: 990.04, Comm 0.00
2012-05-11T09:32:00, Buy Created: Price: 20.22
2012-05-11T09:33:00, BUY EXECUTED, Price: 20.27, Cost: 1002.29, Comm 0.00
2012-05-16T13:39:00, Buy Created: Price: 19.99
2012-05-16T13:40:00, BUY EXECUTED, Price: 19.99, Cost: 1000.00, Comm 0.00
2012-05-18T09:41:00, Sell Created: Price: 19.27
2012-05-18T09:42:00, SELL EXECUTED, Price: 19.29, Cost: 2992.34, Comm 0.00
2012-11-16T10:04:00, Buy Created: Price: 21.34
2012-11-16T10:05:00, BUY EXECUTED, Price: 21.33, Cost: 999.45, Comm 0.00
2012-12-06T10:01:00, Buy Created: Price: 21.46
2012-12-06T10:02:00, BUY EXECUTED, Price: 21.46, Cost: 1000.00, Comm 0.00
2013-01-02T15:54:00, Sell Created: Price: 23.38
2013-01-02T15:55:00, SELL EXECUTED, Price: 23.38, Cost: 1999.45, Comm 0.00
Stock: ADI
 2011-03-10T09:30:00, Buy Created: Price: 29.07
2011-03-10T09:31:00, BUY EXECUTED, Price: 29.01, Cost: 997.90, Comm 0.00
2011-03-15T09:30:00, Buy Created: Price: 28.19
2011-03-15T09:31:00, BUY EXECUTED, Price: 28.21, Cost: 1000.54, Comm 0.00
2011-05-10T09:56:00, Sell Created: Price: 31.60
2011-05-10T09:57:00, SELL EXECUTED, Price: 31.60, Cost: 1998.44, Comm 0.00
2011-05-24T10:39:00, Buy Created: Price: 31.00
2011-05-24T10:40:00, BUY EXECUTED, Price: 31.00, Cost: 1000.05, Comm 0.00
2011-06-03T09:30:00, Buy Created: Price: 30.24
2011-06-03T09:31:00, BUY EXECUTED, Price: 30.27, Cost: 1000.76, Comm 0.00
2011-06-08T13:39:00, Buy Created: Price: 29.76
2011-06-08T13:40:00, BUY EXECUTED, Price: 29.75, Cost: 999.74, Comm 0.00
2011-07-14T11:38:00, Sell Created: Price: 27.72
2011-07-14T11:39:00, SELL EXECUTED, Price: 27.72, Cost: 3000.55, Comm 0.00
2011-11-21T09:40:00, Buy Created: Price: 26.64
2011-11-21T09:41:00, BUY EXECUTED, Price: 26.66, Cost: 1000.58, Comm 0.00
2011-11-22T10:36:00, Buy Created: Price: 25.85
2011-11-22T10:37:00, BUY EXECUTED, Price: 25.85, Cost: 1000.00, Comm 0.00
2011-11-23T10:16:00, Buy Created: Price: 25.04
2011-11-23T10:17:00, BUY EXECUTED, Price: 25.04, Cost: 1000.00, Comm 0.00
2012-01-12T14:36:00, Sell Created: Price: 29.24
2012-01-12T14:37:00, SELL EXECUTED, Price: 29.24, Cost: 3000.58, Comm 0.00
2012-04-10T11:56:00, Buy Created: Price: 29.68
2012-04-10T11:57:00, BUY EXECUTED, Price: 29.69, Cost: 1000.26, Comm 0.00
2012-04-23T09:52:00, Buy Created: Price: 29.26
2012-04-23T09:53:00, BUY EXECUTED, Price: 29.25, Cost: 999.73, Comm 0.00
2012-05-07T09:30:00, Buy Created: Price: 29.42
2012-05-07T09:31:00, BUY EXECUTED, Price: 29.42, Cost: 1000.00, Comm 0.00
2012-05-16T13:54:00, Sell Created: Price: 28.57
2012-05-16T13:55:00, SELL EXECUTED, Price: 28.57, Cost: 3000.00, Comm 0.00
2012-09-25T15:07:00, Buy Created: Price: 31.30
2012-09-25T15:08:00, BUY EXECUTED, Price: 31.30, Cost: 1000.00, Comm 0.00
2012-10-10T09:30:00, Buy Created: Price: 30.80
2012-10-10T09:31:00, BUY EXECUTED, Price: 30.77, Cost: 998.96, Comm 0.00
2012-11-27T16:00:00, Buy Created: Price: 31.45
2012-11-28T09:30:00, BUY EXECUTED, Price: 31.08, Cost: 988.31, Comm 0.00
2012-12-10T11:20:00, Sell Created: Price: 33.40
2012-12-10T11:21:00, SELL EXECUTED, Price: 33.40, Cost: 2987.27, Comm 0.00
Stock: MLM
 2011-01-13T09:30:00, Buy Created: Price: 73.07
2011-01-13T09:30:00, Buy Created: Price: 73.07
2011-01-13T09:31:00, BUY EXECUTED, Price: 73.25, Cost: 1002.40, Comm 0.00
2011-01-13T09:31:00, BUY EXECUTED, Price: 73.25, Cost: 1002.40, Comm 0.00
2011-01-28T11:13:00, Buy Created: Price: 72.48
2011-01-28T11:14:00, BUY EXECUTED, Price: 72.48, Cost: 1000.00, Comm 0.00
2011-06-06T09:48:00, Sell Created: Price: 71.95
2011-06-06T09:49:00, SELL EXECUTED, Price: 71.89, Cost: 3004.79, Comm 0.00
2011-11-25T09:30:00, Buy Created: Price: 62.59
2011-11-25T09:31:00, BUY EXECUTED, Price: 62.60, Cost: 1000.28, Comm 0.00
2011-11-30T10:38:00, Sell Created: Price: 68.59
2011-11-30T10:39:00, SELL EXECUTED, Price: 68.63, Cost: 1000.28, Comm 0.00
2011-12-08T11:39:00, Buy Created: Price: 64.57
2011-12-08T11:40:00, BUY EXECUTED, Price: 64.50, Cost: 998.89, Comm 0.00
2012-01-18T10:32:00, Sell Created: Price: 71.58
2012-01-18T10:33:00, SELL EXECUTED, Price: 71.59, Cost: 998.89, Comm 0.00
2012-04-09T09:31:00, Buy Created: Price: 73.82
2012-04-09T09:32:00, BUY EXECUTED, Price: 74.83, Cost: 1013.62, Comm 0.00
2012-04-23T09:30:00, Buy Created: Price: 72.63
2012-04-23T09:31:00, BUY EXECUTED, Price: 72.62, Cost: 999.82, Comm 0.00
2012-05-04T09:45:00, Buy Created: Price: 71.79
2012-05-04T09:46:00, BUY EXECUTED, Price: 71.80, Cost: 1000.13, Comm 0.00
2012-05-14T09:31:00, Sell Created: Price: 67.84
2012-05-14T09:32:00, SELL EXECUTED, Price: 67.79, Cost: 3013.56, Comm 0.00
2012-08-16T09:36:00, Buy Created: Price: 69.30
2012-08-16T09:38:00, BUY EXECUTED, Price: 69.22, Cost: 998.83, Comm 0.00
2012-08-31T10:07:00, Buy Created: Price: 67.20
2012-08-31T10:08:00, BUY EXECUTED, Price: 67.20, Cost: 1000.00, Comm 0.00
2012-09-10T09:45:00, Sell Created: Price: 76.18
2012-09-10T09:46:00, SELL EXECUTED, Price: 76.25, Cost: 1998.83, Comm 0.00
2012-10-01T13:10:00, Buy Created: Price: 74.68
2012-10-01T13:11:00, BUY EXECUTED, Price: 74.75, Cost: 1000.97, Comm 0.00
2012-10-25T10:01:00, Buy Created: Price: 74.69
2012-10-25T10:03:00, BUY EXECUTED, Price: 74.73, Cost: 1000.49, Comm 0.00
2012-12-11T09:32:00, Sell Created: Price: 85.78
2012-12-11T09:35:00, SELL EXECUTED, Price: 84.61, Cost: 2001.46, Comm 0.00
Stock: POOL
 2011-03-02T12:02:00, Buy Created: Price: 20.90
2011-03-02T12:03:00, BUY EXECUTED, Price: 20.92, Cost: 1000.83, Comm 0.00
2011-04-20T10:44:00, Sell Created: Price: 23.26
2011-04-20T10:45:00, SELL EXECUTED, Price: 23.24, Cost: 1000.83, Comm 0.00
2011-06-02T10:14:00, Buy Created: Price: 24.61
2011-06-02T10:15:00, BUY EXECUTED, Price: 24.60, Cost: 999.65, Comm 0.00
2011-06-07T15:59:00, Buy Created: Price: 23.80
2011-06-07T16:00:00, BUY EXECUTED, Price: 23.83, Cost: 1001.10, Comm 0.00
2011-06-10T15:53:00, Buy Created: Price: 23.04
2011-06-10T15:54:00, BUY EXECUTED, Price: 23.05, Cost: 1000.76, Comm 0.00
2011-08-08T09:31:00, Sell Created: Price: 21.27
2011-08-08T09:32:00, SELL EXECUTED, Price: 21.28, Cost: 3001.50, Comm 0.00
2011-12-20T09:30:00, Buy Created: Price: 24.25
2011-12-20T09:31:00, BUY EXECUTED, Price: 25.21, Cost: 1039.61, Comm 0.00
2012-01-10T09:32:00, Sell Created: Price: 27.50
2012-01-10T09:33:00, SELL EXECUTED, Price: 27.46, Cost: 1039.61, Comm 0.00
2012-05-08T09:30:00, Buy Created: Price: 31.75
2012-05-08T09:31:00, BUY EXECUTED, Price: 31.71, Cost: 998.89, Comm 0.00
2012-05-17T10:31:00, Buy Created: Price: 31.83
2012-05-17T10:34:00, BUY EXECUTED, Price: 31.85, Cost: 1000.84, Comm 0.00
2012-05-17T12:05:00, Buy Created: Price: 31.04
2012-05-17T12:06:00, BUY EXECUTED, Price: 31.04, Cost: 999.71, Comm 0.00
2012-06-28T13:25:00, Sell Created: Price: 35.40
2012-06-28T13:26:00, SELL EXECUTED, Price: 35.37, Cost: 2999.44, Comm 0.00
2012-07-12T10:42:00, Buy Created: Price: 34.45
2012-07-12T10:43:00, BUY EXECUTED, Price: 34.43, Cost: 999.22, Comm 0.00
2012-07-19T09:30:00, Buy Created: Price: 32.88
2012-07-19T09:30:00, Buy Created: Price: 32.88
2012-07-19T09:31:00, BUY EXECUTED, Price: 32.73, Cost: 995.40, Comm 0.00
2012-07-19T09:31:00, BUY EXECUTED, Price: 32.73, Cost: 995.40, Comm 0.00
2012-09-19T10:04:00, Sell Created: Price: 36.61
2012-09-19T10:05:00, SELL EXECUTED, Price: 36.64, Cost: 2990.02, Comm 0.00
2012-11-13T09:30:00, Buy Created: Price: 36.22
2012-11-13T09:31:00, BUY EXECUTED, Price: 36.38, Cost: 1004.46, Comm 0.00
2012-11-16T09:32:00, Buy Created: Price: 35.43
2012-11-16T09:33:00, BUY EXECUTED, Price: 35.41, Cost: 999.49, Comm 0.00
2013-01-02T09:56:00, Sell Created: Price: 38.92
2013-01-02T09:57:00, SELL EXECUTED, Price: 38.89, Cost: 2003.96, Comm 0.00
Stock: FDX
 2011-01-28T11:29:00, Buy Created: Price: 83.08
2011-01-28T11:30:00, BUY EXECUTED, Price: 83.05, Cost: 999.67, Comm 0.00
2011-01-28T15:00:00, Buy Created: Price: 81.69
2011-01-28T15:01:00, BUY EXECUTED, Price: 81.69, Cost: 1000.00, Comm 0.00
2011-02-16T09:37:00, Sell Created: Price: 87.69
2011-02-16T09:38:00, SELL EXECUTED, Price: 87.69, Cost: 1999.67, Comm 0.00
2011-02-22T15:39:00, Buy Created: Price: 84.08
2011-02-22T15:40:00, BUY EXECUTED, Price: 84.08, Cost: 1000.00, Comm 0.00
2011-02-23T10:09:00, Buy Created: Price: 82.47
2011-02-23T10:10:00, BUY EXECUTED, Price: 82.53, Cost: 1000.69, Comm 0.00
2011-02-23T11:40:00, Buy Created: Price: 81.11
2011-02-23T11:41:00, BUY EXECUTED, Price: 81.12, Cost: 1000.13, Comm 0.00
2011-06-10T11:10:00, Sell Created: Price: 76.91
2011-06-10T11:11:00, SELL EXECUTED, Price: 76.93, Cost: 3000.82, Comm 0.00
2011-07-14T13:14:00, Buy Created: Price: 84.49
2011-07-14T13:15:00, BUY EXECUTED, Price: 84.48, Cost: 999.89, Comm 0.00
2011-07-15T10:19:00, Buy Created: Price: 83.03
2011-07-15T10:20:00, BUY EXECUTED, Price: 83.03, Cost: 1000.00, Comm 0.00
2011-07-26T09:36:00, Buy Created: Price: 81.43
2011-07-26T09:37:00, BUY EXECUTED, Price: 81.45, Cost: 1000.22, Comm 0.00
2011-08-02T11:00:00, Sell Created: Price: 76.69
2011-08-02T11:01:00, SELL EXECUTED, Price: 76.67, Cost: 3000.12, Comm 0.00
2011-12-14T12:19:00, Buy Created: Price: 70.31
2011-12-14T12:20:00, BUY EXECUTED, Price: 70.30, Cost: 999.84, Comm 0.00
2011-12-16T10:50:00, Sell Created: Price: 77.82
2011-12-16T10:51:00, SELL EXECUTED, Price: 77.81, Cost: 999.84, Comm 0.00
2012-03-06T09:30:00, Buy Created: Price: 80.94
2012-03-06T09:31:00, BUY EXECUTED, Price: 80.97, Cost: 1000.34, Comm 0.00
2012-04-10T11:32:00, Buy Created: Price: 79.12
2012-04-10T11:33:00, BUY EXECUTED, Price: 79.12, Cost: 999.92, Comm 0.00
2012-04-23T10:00:00, Buy Created: Price: 79.97
2012-04-23T10:01:00, BUY EXECUTED, Price: 79.97, Cost: 1000.00, Comm 0.00
2012-05-18T10:01:00, Sell Created: Price: 78.42
2012-05-18T10:02:00, SELL EXECUTED, Price: 78.44, Cost: 3000.26, Comm 0.00
2012-07-24T09:30:00, Buy Created: Price: 80.17
2012-07-24T09:30:00, Buy Created: Price: 80.17
2012-07-24T09:31:00, BUY EXECUTED, Price: 80.06, Cost: 998.65, Comm 0.00
2012-07-24T09:31:00, BUY EXECUTED, Price: 80.06, Cost: 998.65, Comm 0.00
2012-07-24T09:33:00, Buy Created: Price: 79.59
2012-07-24T09:34:00, BUY EXECUTED, Price: 79.59, Cost: 1000.00, Comm 0.00
2012-10-17T15:15:00, Sell Created: Price: 84.92
2012-10-17T15:16:00, SELL EXECUTED, Price: 84.91, Cost: 2997.29, Comm 0.00
2012-10-25T11:28:00, Buy Created: Price: 82.40
2012-10-25T11:29:00, BUY EXECUTED, Price: 82.40, Cost: 1000.00, Comm 0.00
2012-11-14T10:49:00, Buy Created: Price: 81.33
2012-11-14T10:50:00, BUY EXECUTED, Price: 81.32, Cost: 999.78, Comm 0.00
2012-11-14T15:04:00, Buy Created: Price: 80.20
2012-11-14T15:05:00, BUY EXECUTED, Price: 80.19, Cost: 999.89, Comm 0.00
2012-12-19T09:37:00, Sell Created: Price: 86.35
2012-12-19T09:38:00, SELL EXECUTED, Price: 86.33, Cost: 2999.66, Comm 0.00
2012-12-27T10:22:00, Buy Created: Price: 83.17
2012-12-27T10:23:00, BUY EXECUTED, Price: 83.18, Cost: 1000.11, Comm 0.00
2013-01-08T13:56:00, Sell Created: Price: 87.26
2013-01-08T13:57:00, SELL EXECUTED, Price: 87.26, Cost: 1000.11, Comm 0.00
Stock: PFE
 2011-04-21T13:54:00, Buy Created: Price: 12.42
2011-04-21T13:55:00, BUY EXECUTED, Price: 12.42, Cost: 1000.00, Comm 0.00
2011-04-29T10:00:00, Sell Created: Price: 13.49
2011-04-29T10:01:00, SELL EXECUTED, Price: 13.48, Cost: 1000.00, Comm 0.00
2011-06-10T10:57:00, Buy Created: Price: 13.23
2011-06-10T10:58:00, BUY EXECUTED, Price: 13.24, Cost: 1000.49, Comm 0.00
2011-07-07T15:39:00, Buy Created: Price: 13.17
2011-07-07T15:40:00, BUY EXECUTED, Price: 13.17, Cost: 999.75, Comm 0.00
2011-07-13T15:39:00, Buy Created: Price: 12.98
2011-07-13T15:40:00, BUY EXECUTED, Price: 12.98, Cost: 1000.40, Comm 0.00
2011-08-01T10:03:00, Sell Created: Price: 12.42
2011-08-01T10:04:00, SELL EXECUTED, Price: 12.42, Cost: 3000.64, Comm 0.00
2011-11-23T09:30:00, Buy Created: Price: 12.42
2011-11-23T09:31:00, BUY EXECUTED, Price: 12.42, Cost: 1000.00, Comm 0.00
2011-11-25T09:30:00, Buy Created: Price: 12.14
2011-11-25T09:31:00, BUY EXECUTED, Price: 12.14, Cost: 1000.00, Comm 0.00
2011-12-01T09:47:00, Sell Created: Price: 13.40
2011-12-01T09:48:00, SELL EXECUTED, Price: 13.40, Cost: 2000.00, Comm 0.00
2012-04-16T09:35:00, Buy Created: Price: 14.68
2012-04-16T09:36:00, BUY EXECUTED, Price: 14.68, Cost: 1000.00, Comm 0.00
2012-04-24T11:35:00, Sell Created: Price: 15.31
2012-04-24T11:36:00, SELL EXECUTED, Price: 15.31, Cost: 1000.00, Comm 0.00
2012-05-04T10:38:00, Buy Created: Price: 15.00
2012-05-04T10:39:00, BUY EXECUTED, Price: 15.00, Cost: 1000.00, Comm 0.00
2012-06-01T09:30:00, Buy Created: Price: 14.73
2012-06-01T09:31:00, BUY EXECUTED, Price: 14.73, Cost: 1000.23, Comm 0.00
2012-06-01T10:42:00, Buy Created: Price: 14.61
2012-06-01T10:43:00, BUY EXECUTED, Price: 14.60, Cost: 999.62, Comm 0.00
2012-07-02T09:57:00, Sell Created: Price: 15.64
2012-07-02T09:58:00, SELL EXECUTED, Price: 15.64, Cost: 2999.85, Comm 0.00
2012-07-11T09:30:00, Buy Created: Price: 15.14
2012-07-11T09:31:00, BUY EXECUTED, Price: 15.14, Cost: 1000.00, Comm 0.00
2012-07-12T09:32:00, Buy Created: Price: 15.07
2012-07-12T09:33:00, BUY EXECUTED, Price: 15.07, Cost: 1000.00, Comm 0.00
2012-07-16T13:00:00, Sell Created: Price: 15.64
2012-07-16T13:01:00, SELL EXECUTED, Price: 15.64, Cost: 2000.00, Comm 0.00
2012-11-01T09:35:00, Buy Created: Price: 16.73
2012-11-01T09:36:00, BUY EXECUTED, Price: 16.74, Cost: 1000.20, Comm 0.00
2012-11-13T09:30:00, Buy Created: Price: 16.50
2012-11-13T09:31:00, BUY EXECUTED, Price: 16.50, Cost: 999.96, Comm 0.00
2012-11-15T09:30:00, Buy Created: Price: 16.38
