Stock: A
 2017-01-18T10:44:00, Buy Created: Price: 46.33
2017-01-18T10:45:00, BUY EXECUTED, Price: 46.33, Cost: 1000.00, Comm 0.00
2017-04-17T10:06:00, SELL EXECUTED, Price: 51.29, Cost: 2999.42, Comm 0.00
2017-04-18T09:30:00, Buy Created: Price: 51.18
2017-04-18T09:31:00, BUY EXECUTED, Price: 51.14, Cost: 999.06, Comm 0.00
2017-04-18T11:14:00, Buy Created: Price: 51.02
2017-04-18T11:15:00, BUY EXECUTED, Price: 51.01, Cost: 999.81, Comm 0.00
2017-04-18T11:35:00, Buy Created: Price: 50.85
2017-04-18T11:36:00, BUY EXECUTED, Price: 50.84, Cost: 999.81, Comm 0.00
2017-04-24T09:30:00, Sell Created: Price: 52.20
2017-04-24T09:31:00, SELL EXECUTED, Price: 52.19, Cost: 2998.68, Comm 0.00
2017-05-08T11:55:00, Buy Created: Price: 54.02
2017-05-08T11:56:00, BUY EXECUTED, Price: 54.02, Cost: 1000.00, Comm 0.00
2017-05-11T10:23:00, Buy Created: Price: 53.81
2017-05-11T10:24:00, BUY EXECUTED, Price: 53.81, Cost: 1000.00, Comm 0.00
2017-05-15T09:30:00, Buy Created: Price: 53.94
2017-05-15T09:32:00, BUY EXECUTED, Price: 54.04, Cost: 1001.96, Comm 0.00
2017-05-17T10:54:00, Sell Created: Price: 53.74
2017-05-17T10:55:00, SELL EXECUTED, Price: 53.73, Cost: 3001.96, Comm 0.00
2017-05-23T13:35:00, Buy Created: Price: 56.10
2017-05-23T13:36:00, BUY EXECUTED, Price: 56.10, Cost: 1000.00, Comm 0.00
2017-05-30T09:55:00, Sell Created: Price: 57.66
2017-05-30T09:56:00, SELL EXECUTED, Price: 57.66, Cost: 1000.00, Comm 0.00
2017-06-08T09:54:00, Buy Created: Price: 58.05
2017-06-08T09:55:00, BUY EXECUTED, Price: 58.04, Cost: 999.83, Comm 0.00
2017-06-08T10:30:00, Buy Created: Price: 57.79
2017-06-08T10:31:00, BUY EXECUTED, Price: 57.76, Cost: 999.50, Comm 0.00
2017-06-08T13:27:00, Buy Created: Price: 57.50
2017-06-08T13:28:00, BUY EXECUTED, Price: 57.51, Cost: 1000.17, Comm 0.00
2017-06-12T09:33:00, Sell Created: Price: 56.94
2017-06-12T09:34:00, SELL EXECUTED, Price: 56.95, Cost: 2999.50, Comm 0.00
2017-06-21T15:37:00, Buy Created: Price: 57.53
2017-06-21T15:38:00, BUY EXECUTED, Price: 57.53, Cost: 1000.00, Comm 0.00
2017-06-26T09:30:00, Buy Created: Price: 57.64
2017-06-26T09:31:00, BUY EXECUTED, Price: 57.62, Cost: 999.67, Comm 0.00
2017-06-26T10:01:00, Buy Created: Price: 57.36
2017-06-26T10:02:00, BUY EXECUTED, Price: 57.37, Cost: 1000.17, Comm 0.00
2017-06-29T13:10:00, Sell Created: Price: 56.67
2017-06-29T13:11:00, SELL EXECUTED, Price: 56.66, Cost: 2999.83, Comm 0.00
2017-07-07T09:30:00, Buy Created: Price: 57.46
2017-07-07T09:31:00, BUY EXECUTED, Price: 57.41, Cost: 999.24, Comm 0.00
2017-07-07T09:31:00, Buy Created: Price: 57.41
2017-07-07T09:32:00, BUY EXECUTED, Price: 57.29, Cost: 997.98, Comm 0.00
2017-07-12T09:35:00, Sell Created: Price: 58.46
2017-07-12T09:36:00, SELL EXECUTED, Price: 58.48, Cost: 1997.23, Comm 0.00
2017-07-20T15:27:00, Buy Created: Price: 58.77
2017-07-20T15:28:00, BUY EXECUTED, Price: 58.77, Cost: 1000.08, Comm 0.00
2017-07-25T09:36:00, Buy Created: Price: 58.75
2017-07-25T09:37:00, BUY EXECUTED, Price: 58.71, Cost: 999.26, Comm 0.00
2017-07-25T09:51:00, Buy Created: Price: 58.70
2017-07-25T09:52:00, BUY EXECUTED, Price: 58.69, Cost: 999.84, Comm 0.00
2017-07-26T09:31:00, Sell Created: Price: 58.20
2017-07-26T09:32:00, SELL EXECUTED, Price: 58.20, Cost: 2999.18, Comm 0.00
2017-08-08T14:01:00, Buy Created: Price: 58.27
2017-08-08T14:02:00, BUY EXECUTED, Price: 58.26, Cost: 999.84, Comm 0.00
2017-08-08T15:35:00, Buy Created: Price: 58.07
2017-08-08T15:36:00, BUY EXECUTED, Price: 58.08, Cost: 1000.08, Comm 0.00
2017-08-09T09:30:00, Buy Created: Price: 57.82
2017-08-09T09:31:00, BUY EXECUTED, Price: 57.82, Cost: 1000.00, Comm 0.00
2017-08-09T14:23:00, Sell Created: Price: 57.44
2017-08-09T14:24:00, SELL EXECUTED, Price: 57.45, Cost: 2999.92, Comm 0.00
2017-08-18T09:31:00, Buy Created: Price: 58.44
2017-08-18T09:32:00, BUY EXECUTED, Price: 58.43, Cost: 999.84, Comm 0.00
2017-08-22T10:10:00, Sell Created: Price: 60.13
2017-08-22T10:11:00, SELL EXECUTED, Price: 60.14, Cost: 999.84, Comm 0.00
2017-09-05T12:47:00, Buy Created: Price: 61.67
2017-09-05T12:48:00, BUY EXECUTED, Price: 61.67, Cost: 1000.00, Comm 0.00
2017-09-07T13:44:00, Sell Created: Price: 62.91
2017-09-07T13:45:00, SELL EXECUTED, Price: 62.90, Cost: 1000.00, Comm 0.00
2017-09-14T09:30:00, Buy Created: Price: 62.97
2017-09-14T09:31:00, BUY EXECUTED, Price: 63.00, Cost: 1000.46, Comm 0.00
2017-09-25T10:14:00, Sell Created: Price: 62.87
2017-09-25T10:15:00, SELL EXECUTED, Price: 62.87, Cost: 1000.46, Comm 0.00
2017-10-17T09:30:00, Buy Created: Price: 64.42
2017-10-17T09:31:00, BUY EXECUTED, Price: 64.32, Cost: 998.50, Comm 0.00
2017-10-17T09:39:00, Buy Created: Price: 64.24
2017-10-17T09:40:00, BUY EXECUTED, Price: 64.27, Cost: 1000.45, Comm 0.00
2017-10-17T09:44:00, Buy Created: Price: 63.95
2017-10-17T09:45:00, BUY EXECUTED, Price: 63.95, Cost: 1000.00, Comm 0.00
2017-10-25T09:30:00, Sell Created: Price: 65.90
2017-10-25T09:31:00, SELL EXECUTED, Price: 65.77, Cost: 2998.95, Comm 0.00
2017-10-25T10:01:00, Buy Created: Price: 65.24
2017-10-25T10:02:00, BUY EXECUTED, Price: 65.27, Cost: 1000.44, Comm 0.00
2017-10-25T11:04:00, Buy Created: Price: 64.98
2017-10-25T11:05:00, BUY EXECUTED, Price: 64.98, Cost: 1000.00, Comm 0.00
2017-11-01T09:37:00, Sell Created: Price: 66.17
2017-11-01T09:38:00, SELL EXECUTED, Price: 66.14, Cost: 2000.44, Comm 0.00
2017-11-02T10:13:00, Buy Created: Price: 65.60
2017-11-02T10:14:00, BUY EXECUTED, Price: 65.60, Cost: 1000.00, Comm 0.00
2017-11-03T10:22:00, Sell Created: Price: 66.19
2017-11-03T10:23:00, SELL EXECUTED, Price: 66.17, Cost: 1000.00, Comm 0.00
2017-11-06T09:33:00, Buy Created: Price: 65.65
2017-11-06T09:34:00, BUY EXECUTED, Price: 65.76, Cost: 1001.61, Comm 0.00
2017-11-08T10:30:00, Buy Created: Price: 65.66
2017-11-08T10:31:00, BUY EXECUTED, Price: 65.66, Cost: 1000.00, Comm 0.00
2017-11-09T09:33:00, Buy Created: Price: 65.41
2017-11-09T09:34:00, BUY EXECUTED, Price: 65.41, Cost: 1000.00, Comm 0.00
2017-11-09T10:16:00, Sell Created: Price: 64.90
2017-11-09T10:17:00, SELL EXECUTED, Price: 64.91, Cost: 3001.61, Comm 0.00
2017-11-21T09:33:00, Buy Created: Price: 66.55
2017-11-21T09:34:00, BUY EXECUTED, Price: 66.61, Cost: 1000.80, Comm 0.00
2017-11-21T09:38:00, Buy Created: Price: 65.89
2017-11-21T09:39:00, BUY EXECUTED, Price: 66.03, Cost: 1002.05, Comm 0.00
2017-11-21T09:50:00, Buy Created: Price: 65.62
2017-11-21T09:51:00, BUY EXECUTED, Price: 65.62, Cost: 1000.00, Comm 0.00
2017-11-28T11:04:00, Sell Created: Price: 68.06
2017-11-28T11:05:00, SELL EXECUTED, Price: 68.07, Cost: 3002.85, Comm 0.00
2017-11-29T11:22:00, Buy Created: Price: 67.03
2017-11-29T11:23:00, BUY EXECUTED, Price: 67.03, Cost: 1000.00, Comm 0.00
2017-11-29T14:26:00, Buy Created: Price: 66.64
2017-11-29T14:27:00, BUY EXECUTED, Price: 66.64, Cost: 1000.00, Comm 0.00
2017-11-30T09:31:00, Buy Created: Price: 66.57
2017-11-30T09:32:00, BUY EXECUTED, Price: 66.65, Cost: 1001.28, Comm 0.00
2017-12-01T11:25:00, Sell Created: Price: 65.42
2017-12-01T11:26:00, SELL EXECUTED, Price: 65.45, Cost: 3001.28, Comm 0.00
2017-12-20T09:53:00, Buy Created: Price: 65.19
2017-12-20T09:54:00, BUY EXECUTED, Price: 65.19, Cost: 1000.00, Comm 0.00
2017-12-21T10:17:00, Buy Created: Price: 65.17
2017-12-21T10:18:00, BUY EXECUTED, Price: 65.17, Cost: 1000.00, Comm 0.00
2017-12-22T10:22:00, Buy Created: Price: 64.96
2017-12-22T10:23:00, BUY EXECUTED, Price: 64.98, Cost: 1000.30, Comm 0.00
2018-01-03T09:47:00, Sell Created: Price: 65.90
2018-01-03T09:48:00, SELL EXECUTED, Price: 65.91, Cost: 3000.30, Comm 0.00
2018-01-10T09:51:00, Buy Created: Price: 68.07
2018-01-10T09:52:00, BUY EXECUTED, Price: 68.06, Cost: 999.86, Comm 0.00
2018-01-16T09:46:00, Sell Created: Price: 70.11
2018-01-16T09:47:00, SELL EXECUTED, Price: 70.12, Cost: 999.86, Comm 0.00
2018-01-30T09:30:00, Buy Created: Price: 71.40
2018-01-30T09:31:00, BUY EXECUTED, Price: 71.49, Cost: 1001.36, Comm 0.00
2018-01-30T10:04:00, Buy Created: Price: 71.08
2018-01-30T10:05:00, BUY EXECUTED, Price: 71.07, Cost: 999.86, Comm 0.00
2018-01-30T14:41:00, Buy Created: Price: 70.70
2018-01-30T14:42:00, BUY EXECUTED, Price: 70.71, Cost: 1000.14, Comm 0.00
2018-02-02T09:30:00, Sell Created: Price: 70.36
2018-02-02T09:31:00, SELL EXECUTED, Price: 70.36, Cost: 3001.36, Comm 0.00
2018-02-20T15:10:00, Buy Created: Price: 68.61
2018-02-20T15:11:00, BUY EXECUTED, Price: 68.65, Cost: 1000.71, Comm 0.00
2018-02-26T09:55:00, Buy Created: Price: 68.68
2018-02-26T09:56:00, BUY EXECUTED, Price: 68.69, Cost: 1000.14, Comm 0.00
2018-02-26T10:58:00, Buy Created: Price: 67.92
2018-02-26T10:59:00, BUY EXECUTED, Price: 67.91, Cost: 999.86, Comm 0.00
2018-03-01T09:30:00, Sell Created: Price: 66.33
2018-03-01T09:31:00, SELL EXECUTED, Price: 66.34, Cost: 3000.71, Comm 0.00
2018-03-16T09:33:00, Buy Created: Price: 67.36
2018-03-16T09:34:00, BUY EXECUTED, Price: 67.40, Cost: 1000.72, Comm 0.00
2018-03-19T11:56:00, Buy Created: Price: 67.37
2018-03-19T11:57:00, BUY EXECUTED, Price: 67.37, Cost: 1000.00, Comm 0.00
2018-03-22T09:30:00, Sell Created: Price: 66.83
2018-03-22T09:31:00, SELL EXECUTED, Price: 66.82, Cost: 2000.72, Comm 0.00
2018-04-19T14:16:00, Buy Created: Price: 65.63
2018-04-19T14:17:00, BUY EXECUTED, Price: 65.62, Cost: 999.85, Comm 0.00
2018-04-23T09:30:00, Buy Created: Price: 65.69
2018-04-23T09:31:00, BUY EXECUTED, Price: 65.83, Cost: 1002.07, Comm 0.00
2018-04-24T09:30:00, Buy Created: Price: 64.73
2018-04-24T09:31:00, BUY EXECUTED, Price: 64.80, Cost: 1001.05, Comm 0.00
2018-04-25T09:43:00, Sell Created: Price: 63.98
2018-04-25T09:44:00, SELL EXECUTED, Price: 64.02, Cost: 3002.97, Comm 0.00
2018-05-29T09:30:00, Buy Created: Price: 60.69
2018-05-29T09:30:00, Buy Created: Price: 60.69
2018-05-29T09:30:00, Buy Created: Price: 60.69
2018-05-29T09:31:00, BUY EXECUTED, Price: 60.78, Cost: 1001.60, Comm 0.00
2018-05-29T09:31:00, BUY EXECUTED, Price: 60.78, Cost: 1001.60, Comm 0.00
2018-05-29T09:31:00, BUY EXECUTED, Price: 60.78, Cost: 1001.60, Comm 0.00
2018-05-29T14:44:00, Sell Created: Price: 59.56
2018-05-29T14:45:00, SELL EXECUTED, Price: 59.57, Cost: 3004.80, Comm 0.00
2018-06-15T10:39:00, Buy Created: Price: 63.34
2018-06-15T10:40:00, BUY EXECUTED, Price: 63.36, Cost: 1000.31, Comm 0.00
2018-06-18T09:55:00, Buy Created: Price: 62.98
2018-06-18T09:56:00, BUY EXECUTED, Price: 63.00, Cost: 1000.31, Comm 0.00
2018-06-19T09:30:00, Buy Created: Price: 62.35
2018-06-19T09:31:00, BUY EXECUTED, Price: 62.42, Cost: 1001.09, Comm 0.00
2018-06-20T09:58:00, Sell Created: Price: 61.33
2018-06-20T09:59:00, SELL EXECUTED, Price: 61.33, Cost: 3001.70, Comm 0.00
2018-07-16T14:45:00, Buy Created: Price: 61.04
2018-07-16T14:46:00, BUY EXECUTED, Price: 61.04, Cost: 1000.00, Comm 0.00
2018-07-17T09:33:00, Buy Created: Price: 60.72
2018-07-17T09:34:00, BUY EXECUTED, Price: 60.72, Cost: 1000.00, Comm 0.00
2018-07-19T09:31:00, Sell Created: Price: 62.14
2018-07-19T09:32:00, SELL EXECUTED, Price: 62.16, Cost: 2000.00, Comm 0.00
2018-07-20T10:16:00, Buy Created: Price: 62.04
2018-07-20T10:17:00, BUY EXECUTED, Price: 62.03, Cost: 999.84, Comm 0.00
2018-07-23T09:39:00, Buy Created: Price: 61.72
2018-07-23T09:40:00, BUY EXECUTED, Price: 61.74, Cost: 1000.32, Comm 0.00
2018-07-24T09:49:00, Sell Created: Price: 62.95
2018-07-24T09:50:00, SELL EXECUTED, Price: 62.92, Cost: 2000.16, Comm 0.00
2018-07-30T12:02:00, Buy Created: Price: 63.34
2018-07-30T12:03:00, BUY EXECUTED, Price: 63.34, Cost: 1000.00, Comm 0.00
2018-08-01T12:31:00, Buy Created: Price: 63.38
2018-08-01T12:32:00, BUY EXECUTED, Price: 63.40, Cost: 1000.31, Comm 0.00
2018-08-01T14:05:00, Buy Created: Price: 62.98
2018-08-01T14:06:00, BUY EXECUTED, Price: 62.98, Cost: 1000.00, Comm 0.00
2018-08-07T09:32:00, Sell Created: Price: 65.11
2018-08-07T09:33:00, SELL EXECUTED, Price: 65.13, Cost: 3000.31, Comm 0.00
2018-08-09T14:21:00, Buy Created: Price: 64.97
2018-08-09T14:22:00, BUY EXECUTED, Price: 64.98, Cost: 1000.15, Comm 0.00
2018-08-10T09:55:00, Buy Created: Price: 64.55
2018-08-10T09:56:00, BUY EXECUTED, Price: 64.55, Cost: 1000.00, Comm 0.00
2018-08-13T12:32:00, Buy Created: Price: 64.12
2018-08-13T12:33:00, BUY EXECUTED, Price: 64.13, Cost: 1000.15, Comm 0.00
2018-08-15T11:30:00, Sell Created: Price: 62.73
2018-08-15T11:31:00, SELL EXECUTED, Price: 62.75, Cost: 3000.30, Comm 0.00
2018-09-11T09:33:00, Buy Created: Price: 65.85
2018-09-11T09:34:00, BUY EXECUTED, Price: 65.81, Cost: 999.41, Comm 0.00
2018-09-12T10:29:00, Buy Created: Price: 65.63
2018-09-12T10:30:00, BUY EXECUTED, Price: 65.62, Cost: 999.85, Comm 0.00
2018-09-13T09:42:00, Sell Created: Price: 66.67
2018-09-13T09:43:00, SELL EXECUTED, Price: 66.66, Cost: 1999.26, Comm 0.00
2018-09-18T10:09:00, Buy Created: Price: 66.69
2018-09-18T10:10:00, BUY EXECUTED, Price: 66.70, Cost: 1000.15, Comm 0.00
2018-09-20T09:30:00, Sell Created: Price: 67.87
2018-09-20T09:31:00, SELL EXECUTED, Price: 67.93, Cost: 1000.15, Comm 0.00
2018-09-24T12:11:00, Buy Created: Price: 67.99
2018-09-24T12:12:00, BUY EXECUTED, Price: 67.99, Cost: 1000.00, Comm 0.00
2018-10-01T10:17:00, Sell Created: Price: 69.55
2018-10-01T10:18:00, SELL EXECUTED, Price: 69.54, Cost: 1000.00, Comm 0.00
2018-10-04T10:30:00, Buy Created: Price: 69.57
2018-10-04T10:31:00, BUY EXECUTED, Price: 69.59, Cost: 1000.28, Comm 0.00
2018-10-04T10:40:00, Buy Created: Price: 69.24
2018-10-04T10:41:00, BUY EXECUTED, Price: 69.25, Cost: 1000.14, Comm 0.00
2018-10-04T13:08:00, Buy Created: Price: 68.92
2018-10-04T13:09:00, BUY EXECUTED, Price: 68.92, Cost: 1000.00, Comm 0.00
2018-10-05T11:47:00, Sell Created: Price: 67.83
2018-10-05T11:48:00, SELL EXECUTED, Price: 67.83, Cost: 3000.42, Comm 0.00
2018-11-12T09:34:00, Buy Created: Price: 64.17
2018-11-12T09:35:00, BUY EXECUTED, Price: 64.21, Cost: 1000.61, Comm 0.00
2018-11-12T10:58:00, Buy Created: Price: 63.50
2018-11-12T10:59:00, BUY EXECUTED, Price: 63.49, Cost: 999.85, Comm 0.00
2018-11-13T09:30:00, Buy Created: Price: 63.03
2018-11-13T09:32:00, BUY EXECUTED, Price: 63.31, Cost: 1004.49, Comm 0.00
2018-11-13T14:15:00, Sell Created: Price: 62.62
2018-11-13T14:16:00, SELL EXECUTED, Price: 62.61, Cost: 3004.94, Comm 0.00
2018-12-06T09:33:00, Buy Created: Price: 69.48
2018-12-06T09:34:00, BUY EXECUTED, Price: 69.48, Cost: 1000.00, Comm 0.00
2018-12-06T09:34:00, Buy Created: Price: 69.34
2018-12-06T09:35:00, BUY EXECUTED, Price: 69.35, Cost: 1000.14, Comm 0.00
2018-12-06T11:24:00, Buy Created: Price: 68.46
2018-12-06T11:25:00, BUY EXECUTED, Price: 68.45, Cost: 999.86, Comm 0.00
2018-12-17T09:38:00, Sell Created: Price: 66.88
2018-12-17T09:39:00, SELL EXECUTED, Price: 66.89, Cost: 3000.00, Comm 0.00
2019-01-23T11:46:00, Buy Created: Price: 69.35
2019-01-23T11:47:00, BUY EXECUTED, Price: 69.35, Cost: 1000.00, Comm 0.00
2019-01-25T09:30:00, Sell Created: Price: 71.25
2019-01-25T09:32:00, SELL EXECUTED, Price: 71.19, Cost: 1000.00, Comm 0.00
2019-02-07T11:34:00, Buy Created: Price: 73.44
2019-02-07T11:35:00, BUY EXECUTED, Price: 73.45, Cost: 1000.13, Comm 0.00
2019-02-12T09:30:00, Sell Created: Price: 75.13
2019-02-12T09:31:00, SELL EXECUTED, Price: 75.01, Cost: 1000.13, Comm 0.00
2019-02-21T09:31:00, Buy Created: Price: 75.45
2019-02-21T09:32:00, BUY EXECUTED, Price: 75.34, Cost: 998.45, Comm 0.00
2019-02-25T09:30:00, Sell Created: Price: 77.25
2019-02-25T09:31:00, SELL EXECUTED, Price: 77.26, Cost: 998.45, Comm 0.00
2019-02-26T10:07:00, Buy Created: Price: 76.82
2019-02-26T10:08:00, BUY EXECUTED, Price: 76.82, Cost: 1000.00, Comm 0.00
2019-03-01T09:30:00, Sell Created: Price: 78.65
2019-03-01T09:31:00, SELL EXECUTED, Price: 78.56, Cost: 1000.00, Comm 0.00
2019-03-04T12:21:00, Buy Created: Price: 78.09
2019-03-04T12:22:00, BUY EXECUTED, Price: 78.09, Cost: 999.87, Comm 0.00
2019-03-06T12:49:00, Buy Created: Price: 77.55
2019-03-06T12:50:00, BUY EXECUTED, Price: 77.57, Cost: 1000.25, Comm 0.00
2019-03-06T15:28:00, Buy Created: Price: 77.03
2019-03-06T15:29:00, BUY EXECUTED, Price: 77.03, Cost: 1000.00, Comm 0.00
2019-03-08T09:30:00, Sell Created: Price: 76.30
2019-03-08T09:31:00, SELL EXECUTED, Price: 76.54, Cost: 3000.13, Comm 0.00
2019-03-22T09:54:00, Buy Created: Price: 78.96
2019-03-22T09:55:00, BUY EXECUTED, Price: 78.93, Cost: 999.69, Comm 0.00
2019-03-22T10:52:00, Buy Created: Price: 78.53
2019-03-22T10:53:00, BUY EXECUTED, Price: 78.54, Cost: 1000.06, Comm 0.00
2019-03-22T11:51:00, Buy Created: Price: 78.05
2019-03-22T11:52:00, BUY EXECUTED, Price: 78.04, Cost: 999.94, Comm 0.00
2019-03-25T09:30:00, Sell Created: Price: 77.24
2019-03-25T09:31:00, SELL EXECUTED, Price: 77.22, Cost: 2999.69, Comm 0.00
2019-04-04T12:36:00, Buy Created: Price: 79.07
2019-04-04T12:37:00, BUY EXECUTED, Price: 79.08, Cost: 1000.12, Comm 0.00
2019-04-10T10:16:00, Sell Created: Price: 80.44
2019-04-10T10:17:00, SELL EXECUTED, Price: 80.41, Cost: 1000.12, Comm 0.00
2019-04-11T09:52:00, Buy Created: Price: 79.67
2019-04-11T09:53:00, BUY EXECUTED, Price: 79.67, Cost: 1000.00, Comm 0.00
2019-04-11T14:24:00, Buy Created: Price: 79.38
2019-04-11T14:25:00, BUY EXECUTED, Price: 79.35, Cost: 999.63, Comm 0.00
2019-04-12T14:16:00, Buy Created: Price: 79.54
2019-04-12T14:17:00, BUY EXECUTED, Price: 79.54, Cost: 1000.00, Comm 0.00
2019-04-15T10:02:00, Sell Created: Price: 78.84
2019-04-15T10:03:00, SELL EXECUTED, Price: 78.82, Cost: 2999.63, Comm 0.00
2019-05-06T09:33:00, Buy Created: Price: 75.80
2019-05-06T09:34:00, BUY EXECUTED, Price: 75.80, Cost: 1000.00, Comm 0.00
2019-05-07T10:58:00, Buy Created: Price: 75.74
2019-05-07T10:59:00, BUY EXECUTED, Price: 75.75, Cost: 1000.13, Comm 0.00
2019-05-07T13:13:00, Buy Created: Price: 75.18
2019-05-07T13:14:00, BUY EXECUTED, Price: 75.18, Cost: 1000.00, Comm 0.00
2019-05-09T09:30:00, Sell Created: Price: 74.12
2019-05-09T09:31:00, SELL EXECUTED, Price: 74.19, Cost: 3000.13, Comm 0.00
2019-06-05T09:30:00, Buy Created: Price: 66.92
2019-06-05T09:31:00, BUY EXECUTED, Price: 67.21, Cost: 1004.32, Comm 0.00
2019-06-05T11:48:00, Buy Created: Price: 66.57
2019-06-05T11:49:00, BUY EXECUTED, Price: 66.56, Cost: 999.85, Comm 0.00
2019-06-07T09:30:00, Sell Created: Price: 68.75
2019-06-07T09:31:00, SELL EXECUTED, Price: 68.71, Cost: 2004.17, Comm 0.00
2019-06-11T12:07:00, Buy Created: Price: 68.67
2019-06-11T12:08:00, BUY EXECUTED, Price: 68.66, Cost: 999.86, Comm 0.00
2019-06-12T09:54:00, Buy Created: Price: 67.93
2019-06-12T09:55:00, BUY EXECUTED, Price: 67.97, Cost: 1000.58, Comm 0.00
2019-06-19T10:22:00, Sell Created: Price: 71.12
2019-06-19T10:23:00, SELL EXECUTED, Price: 71.11, Cost: 2000.43, Comm 0.00
2019-06-26T12:05:00, Buy Created: Price: 70.70
2019-06-26T12:06:00, BUY EXECUTED, Price: 70.72, Cost: 1000.28, Comm 0.00
2019-06-28T11:27:00, Sell Created: Price: 72.25
2019-06-28T11:28:00, SELL EXECUTED, Price: 72.25, Cost: 1000.28, Comm 0.00
2019-07-08T10:06:00, Buy Created: Price: 73.65
2019-07-08T10:07:00, BUY EXECUTED, Price: 73.67, Cost: 1000.27, Comm 0.00
2019-07-08T10:48:00, Buy Created: Price: 73.06
2019-07-08T10:49:00, BUY EXECUTED, Price: 73.07, Cost: 1000.14, Comm 0.00
2019-07-08T14:10:00, Buy Created: Price: 72.49
2019-07-08T14:11:00, BUY EXECUTED, Price: 72.49, Cost: 1000.00, Comm 0.00
2019-07-11T13:57:00, Sell Created: Price: 70.76
2019-07-11T13:58:00, SELL EXECUTED, Price: 70.75, Cost: 3000.40, Comm 0.00
2019-07-31T14:49:00, Buy Created: Price: 68.30
2019-07-31T14:50:00, BUY EXECUTED, Price: 68.30, Cost: 1000.00, Comm 0.00
2019-07-31T14:50:00, Buy Created: Price: 68.15
2019-07-31T14:51:00, BUY EXECUTED, Price: 68.17, Cost: 1000.29, Comm 0.00
2019-07-31T14:53:00, Buy Created: Price: 67.76
2019-07-31T14:54:00, BUY EXECUTED, Price: 67.79, Cost: 1000.36, Comm 0.00
2019-08-01T13:18:00, Sell Created: Price: 69.40
