Date,Open,High,Low,Close,Adj Close,Volume
2007-09-05,75.779999,75.959999,75.050003,75.360001,48.754448,3993400
2007-09-06,75.300003,75.389999,74.169998,75.089996,48.852036,2779400
2007-09-07,74.400002,74.660004,73.620003,74.129997,48.227470,5186900
2007-09-10,74.389999,74.589996,73.349998,73.790001,48.006287,3354000
2007-09-11,73.809998,74.430000,73.309998,74.150002,48.240490,4538000
2007-09-12,74.089996,74.790001,73.889999,74.169998,48.253487,3060800
2007-09-13,74.440002,75.089996,74.099998,74.379997,48.390110,3138500
2007-09-14,74.099998,74.699997,73.559998,74.379997,48.390110,2980000
2007-09-17,74.279999,74.889999,74.110001,74.330002,48.357597,1984300
2007-09-18,74.830002,75.919998,74.110001,75.779999,49.300919,4172600
2007-09-19,76.400002,76.419998,75.320000,75.970001,49.424534,3911700
2007-09-20,75.370003,75.720001,75.050003,75.269997,48.969116,4061500
2007-09-21,75.330002,76.300003,75.269997,75.750000,49.281429,4322900
2007-09-24,75.660004,76.220001,75.309998,75.459999,49.092751,2816300
2007-09-25,75.180000,75.730003,74.559998,75.400002,49.053707,3649600
2007-09-26,75.459999,75.730003,74.529999,74.839996,48.689384,3963400
2007-09-27,75.150002,75.290001,74.470001,74.820000,48.676376,3848600
2007-09-28,75.150002,75.330002,74.820000,75.099998,48.858547,3267700
2007-10-01,75.540001,76.529999,75.540001,75.900002,49.378979,4193500
2007-10-02,75.779999,76.290001,75.370003,75.650002,49.216354,2958000
2007-10-03,75.709999,76.190002,75.230003,75.589996,49.177311,2277000
2007-10-04,75.620003,75.809998,75.470001,75.599998,49.183823,1820900
2007-10-05,76.000000,76.870003,75.709999,76.410004,49.710796,2971400
2007-10-08,76.360001,76.690002,76.110001,76.449997,49.736801,1351500
2007-10-09,76.440002,77.000000,76.139999,76.879997,50.016548,2803000
2007-10-10,76.709999,76.879997,76.010002,76.330002,49.658752,3245600
2007-10-11,76.400002,77.760002,76.089996,76.510002,49.775845,3293700
2007-10-12,76.510002,76.879997,76.160004,76.620003,49.847416,2613600
2007-10-15,76.570000,76.860001,76.169998,76.540001,49.795364,2674900
2007-10-16,76.500000,76.550003,75.629997,75.809998,49.320438,3063800
2007-10-17,76.230003,76.349998,75.519997,76.000000,49.444054,2782900
2007-10-18,75.959999,76.419998,75.639999,76.019997,49.457069,3049200
2007-10-19,75.510002,75.949997,74.989998,75.029999,48.813000,5153900
2007-10-22,74.669998,75.599998,74.360001,75.089996,48.852036,5263300
2007-10-23,76.400002,76.470001,74.650002,75.639999,49.209839,4293300
2007-10-24,75.349998,75.900002,74.000000,75.459999,49.092751,4424800
2007-10-25,75.629997,75.849998,74.339996,74.970001,48.773952,2980800
2007-10-26,75.180000,75.320000,74.400002,74.970001,48.773952,2802500
2007-10-29,74.580002,75.440002,74.400002,75.099998,48.858547,2115600
2007-10-30,75.000000,75.269997,74.309998,74.750000,48.630836,2216100
2007-10-31,75.040001,75.610001,74.690002,75.099998,48.858547,3741800
2007-11-01,74.730003,75.099998,73.389999,73.589996,47.876152,3984300
2007-11-02,73.699997,74.570000,73.459999,74.029999,48.162395,3720200
2007-11-05,73.139999,74.930000,73.139999,74.480003,48.455170,3292300
2007-11-06,74.419998,74.800003,73.389999,74.230003,48.292522,4689700
2007-11-07,73.500000,73.959999,71.629997,71.680000,46.633530,5568900
2007-11-08,71.750000,72.449997,71.050003,72.059998,46.880772,6771400
2007-11-09,71.250000,71.919998,70.629997,70.709999,46.002487,5231500
2007-11-12,71.139999,73.669998,70.900002,72.650002,47.264606,5669700
2007-11-13,73.110001,74.080002,72.540001,74.000000,48.142887,4405900
2007-11-14,74.300003,74.470001,73.180000,73.330002,47.707001,3292100
2007-11-15,73.000000,73.669998,72.540001,73.099998,47.831326,3390300
2007-11-16,71.000000,72.300003,70.889999,72.010002,47.118103,6782100
2007-11-19,71.410004,72.239998,70.860001,71.959999,47.085381,5405300
2007-11-20,71.930000,72.870003,71.139999,71.650002,46.882557,5461200
2007-11-21,71.000000,71.669998,70.000000,70.139999,45.894516,6158200
2007-11-23,70.459999,70.940002,70.379997,70.919998,46.404881,1726900
2007-11-26,70.980003,71.980003,70.070000,70.360001,46.038471,4704700
2007-11-27,70.580002,71.540001,70.500000,71.440002,46.745144,4511400
2007-11-28,71.830002,73.730003,71.389999,73.570000,48.138855,5644900
2007-11-29,73.190002,73.660004,72.790001,73.300003,47.962204,3295300
2007-11-30,73.910004,74.320000,73.320000,73.680000,48.210827,4507900
2007-12-03,73.000000,73.680000,72.669998,72.900002,47.700478,3981400
2007-12-04,72.610001,73.239998,72.160004,72.629997,47.523788,2525700
2007-12-05,73.449997,73.540001,72.849998,73.339996,47.988358,2321800
2007-12-06,74.000000,74.000000,73.000000,73.830002,48.308983,2361400
2007-12-07,73.820000,74.809998,73.820000,74.169998,48.531448,3431400
2007-12-10,74.529999,75.440002,74.160004,75.139999,49.166153,4582400
2007-12-11,75.410004,75.790001,73.889999,74.029999,48.439831,5334200
2007-12-12,75.820000,75.820000,73.239998,74.040001,48.446396,5685800
2007-12-13,73.529999,74.000000,72.889999,73.919998,48.367867,4957000
2007-12-14,73.099998,73.360001,72.589996,72.610001,47.510715,3901800
2007-12-17,72.150002,72.900002,71.660004,72.019997,47.124657,5147300
2007-12-18,72.550003,72.639999,71.790001,72.480003,47.425632,3780600
2007-12-19,72.349998,72.550003,71.169998,71.300003,46.653542,4293600
2007-12-20,70.720001,71.639999,70.250000,71.599998,46.849823,4802400
2007-12-21,71.959999,73.300003,71.959999,72.400002,47.373299,7099700
2007-12-24,72.500000,73.599998,72.099998,73.459999,48.066875,1554000
2007-12-26,73.169998,73.500000,72.489998,73.199997,47.896755,2556600
2007-12-27,73.180000,73.190002,71.849998,71.900002,47.046146,2768500
2007-12-28,72.250000,72.529999,71.260002,71.559998,46.823666,2860000
2007-12-31,71.190002,71.330002,70.610001,70.720001,46.274029,3319200
2008-01-02,70.550003,70.550003,68.849998,69.160004,45.253284,6506100
2008-01-03,69.250000,69.889999,68.919998,69.230003,45.299072,3842500
2008-01-04,68.510002,69.089996,67.800003,68.010002,44.500801,5501300
2008-01-07,68.290001,68.790001,67.320000,67.839996,44.389572,6548000
2008-01-08,67.889999,68.180000,66.459999,66.669998,43.624004,5459700
2008-01-09,66.589996,67.160004,65.739998,66.709999,43.650169,5093900
2008-01-10,68.779999,70.489998,68.309998,69.660004,45.580444,12525400
2008-01-11,69.550003,70.550003,69.250000,69.589996,45.534630,7260800
2008-01-14,70.010002,70.059998,69.290001,69.919998,45.750561,5293900
2008-01-15,69.190002,69.800003,68.540001,68.959999,45.122402,6674600
2008-01-16,68.720001,69.500000,68.150002,68.629997,44.906479,6663600
2008-01-17,68.699997,69.139999,67.089996,67.169998,43.951157,9622500
2008-01-18,67.220001,68.180000,66.769997,67.160004,43.944633,7247800
2008-01-22,64.010002,67.970001,64.010002,67.540001,44.193253,8553400
2008-01-23,67.230003,71.980003,66.000000,71.629997,46.869469,10772500
2008-01-24,70.839996,71.790001,70.410004,71.220001,46.601200,6769800
2008-01-25,71.760002,71.889999,69.690002,69.970001,45.783287,5934900
2008-01-28,69.930000,71.110001,69.180000,71.050003,46.489956,6135700
2008-01-29,70.959999,71.959999,70.370003,70.919998,46.404881,6929800
2008-01-30,69.309998,73.400002,69.309998,72.019997,47.124657,8812400
2008-01-31,71.480003,73.519997,70.300003,72.970001,47.746265,8450400
2008-02-01,73.029999,73.949997,71.800003,73.779999,48.276272,4694100
2008-02-04,73.779999,73.949997,72.639999,72.720001,47.582680,3495000
2008-02-05,72.459999,72.970001,71.529999,71.750000,46.947971,5139100
2008-02-06,72.360001,72.620003,71.669998,71.760002,46.954533,3559900
2008-02-07,71.220001,72.570000,70.550003,71.739998,47.237663,5950800
2008-02-08,71.489998,71.709999,70.370003,70.580002,46.473854,4583200
2008-02-11,70.480003,71.790001,69.930000,71.410004,47.020367,5447800
2008-02-12,71.709999,72.849998,71.449997,72.470001,47.718349,5182300
2008-02-13,72.559998,73.739998,72.480003,73.510002,48.403133,6273400
2008-02-14,73.389999,73.690002,72.339996,72.339996,47.632744,3570900
2008-02-15,72.199997,72.680000,71.870003,72.419998,47.685425,3398600
2008-02-19,73.099998,73.099998,71.610001,72.230003,47.560310,4156700
2008-02-20,71.559998,72.870003,71.559998,72.639999,47.830280,3046100
2008-02-21,72.500000,73.000000,71.849998,71.900002,47.343029,3115700
2008-02-22,72.050003,72.300003,70.690002,71.889999,47.336426,4738100
2008-02-25,72.230003,72.660004,71.440002,72.480003,47.724903,4584600
2008-02-26,72.269997,72.870003,71.720001,72.529999,47.757851,3655200
2008-02-27,72.040001,73.000000,72.029999,72.309998,47.612968,2618600
2008-02-28,72.000000,72.070000,71.410004,71.750000,47.244240,3109100
2008-02-29,71.000000,71.410004,70.129997,70.239998,46.249981,6565100
2008-03-03,70.010002,70.800003,69.410004,70.610001,46.493603,4747600
2008-03-04,70.099998,71.220001,70.000000,71.050003,46.783333,5142500
2008-03-05,70.889999,72.339996,70.889999,72.300003,47.606400,7372100
2008-03-06,72.089996,72.650002,71.559998,72.040001,47.435211,5347200
2008-03-07,71.339996,72.540001,71.339996,71.959999,47.382507,5511100
2008-03-10,71.879997,72.339996,70.900002,71.190002,46.875523,5227000
2008-03-11,71.500000,72.860001,71.300003,72.790001,47.929039,6412000
2008-03-12,71.029999,72.760002,71.029999,71.940002,47.369370,5195200
2008-03-13,70.820000,71.669998,70.010002,70.730003,46.572643,8300800
2008-03-14,70.589996,71.000000,68.919998,69.610001,45.835152,8540100
2008-03-17,68.550003,70.279999,68.360001,69.610001,45.835152,6428300
2008-03-18,70.400002,71.900002,69.889999,71.900002,47.343029,8871300
2008-03-19,71.900002,72.519997,70.599998,70.639999,46.513359,6768700
2008-03-20,70.010002,71.830002,70.010002,71.660004,47.184982,9024500
2008-03-24,71.800003,73.720001,71.150002,73.360001,48.304375,6906800
2008-03-25,73.500000,73.739998,72.529999,73.339996,48.291183,5154600
2008-03-26,73.029999,73.190002,72.489998,72.730003,47.889545,4439700
2008-03-27,72.750000,73.449997,72.419998,72.830002,47.955391,4169300
2008-03-28,73.040001,73.309998,72.209999,72.260002,47.580051,3279700
2008-03-31,72.190002,73.389999,72.000000,73.019997,48.080494,4543200
2008-04-01,73.169998,74.750000,73.169998,74.730003,49.206451,7955900
2008-04-02,74.660004,75.080002,74.099998,74.510002,49.061588,6149300
2008-04-03,74.209999,74.730003,73.650002,74.580002,49.107670,3954100
2008-04-04,74.639999,74.900002,74.169998,74.410004,48.995739,3793200
2008-04-07,74.449997,74.620003,73.510002,73.779999,48.580910,5374200
2008-04-08,73.800003,73.860001,73.099998,73.309998,48.271458,6779900
2008-04-09,71.050003,71.610001,70.430000,70.570000,46.467258,14156500
2008-04-10,70.709999,71.739998,70.459999,71.330002,46.967693,4672700
2008-04-11,70.620003,71.980003,70.510002,70.889999,46.677979,5579300
2008-04-14,70.419998,71.120003,70.019997,70.250000,46.256561,5526500
2008-04-15,70.580002,71.470001,70.199997,71.029999,46.770153,3495800
2008-04-16,71.489998,72.959999,71.180000,72.790001,47.929039,4895000
2008-04-17,72.430000,72.620003,71.650002,72.199997,47.540550,3794800
2008-04-18,73.000000,73.339996,72.589996,73.190002,48.192425,5709200
2008-04-21,72.660004,73.040001,72.360001,72.519997,47.751244,4238000
2008-04-22,72.000000,72.300003,71.419998,71.900002,47.343029,4410400
2008-04-23,71.370003,72.900002,70.949997,71.669998,47.191566,4960600
2008-04-24,71.269997,73.139999,71.269997,72.769997,47.915867,4795600
2008-04-25,72.980003,73.169998,71.510002,72.720001,47.882954,3254200
2008-04-28,72.980003,73.120003,72.320000,72.760002,47.909290,2809300
2008-04-29,72.519997,73.449997,72.519997,73.190002,48.192425,3222800
2008-04-30,73.470001,73.639999,72.300003,72.410004,47.678829,5178100
2008-05-01,72.169998,74.000000,72.169998,73.580002,48.449226,4325300
2008-05-02,74.139999,74.139999,72.550003,73.279999,48.251686,4061100
2008-05-05,72.650002,72.879997,72.169998,72.739998,47.896122,3412100
2008-05-06,72.250000,73.400002,72.080002,73.330002,48.284595,3316500
2008-05-07,73.500000,73.500000,71.449997,71.580002,47.132317,4912200
2008-05-08,71.989998,72.300003,70.660004,71.070000,46.796486,4633000
2008-05-09,70.510002,70.800003,70.050003,70.290001,46.282902,4179600
2008-05-12,69.800003,70.680000,69.599998,70.419998,46.368488,4075500
2008-05-13,70.639999,71.129997,70.290001,70.800003,46.618725,3876600
2008-05-14,70.980003,72.040001,70.800003,71.599998,47.145470,3553400
2008-05-15,71.489998,71.489998,70.269997,71.360001,47.284618,4504400
2008-05-16,71.330002,71.330002,70.050003,70.769997,46.893681,4228900
2008-05-19,70.940002,71.849998,70.599998,70.919998,46.993069,3536000
2008-05-20,70.500000,70.900002,69.980003,70.199997,46.515972,3336000
2008-05-21,70.459999,70.809998,69.150002,69.379997,45.972652,6819800
2008-05-22,69.610001,69.779999,69.099998,69.349998,45.952759,4198100
2008-05-23,69.160004,69.480003,66.800003,67.019997,44.408848,11591500
2008-05-27,66.919998,68.570000,66.919998,68.400002,45.323273,6319700
2008-05-28,70.269997,70.980003,69.500000,70.540001,46.741272,9399900
2008-05-29,70.889999,71.900002,70.370003,71.599998,47.443649,6796400
2008-05-30,71.669998,71.720001,70.860001,71.019997,47.059334,4534500
2008-06-02,71.019997,71.379997,70.519997,70.989998,47.039452,4275100
2008-06-03,71.099998,71.739998,70.410004,70.830002,46.933430,4314300
2008-06-04,70.500000,71.150002,70.260002,70.739998,46.873806,3499700
2008-06-05,70.720001,71.220001,70.430000,71.050003,47.079227,3028100
2008-06-06,70.480003,70.480003,68.540001,68.589996,45.449169,5946200
2008-06-09,69.209999,69.680000,68.760002,69.470001,46.032280,3328100
2008-06-10,69.089996,70.220001,68.540001,69.989998,46.376839,5522400
2008-06-11,69.180000,69.400002,67.930000,68.059998,45.097977,5124200
2008-06-12,68.500000,69.570000,67.680000,68.290001,45.250385,4015600
2008-06-13,68.779999,69.139999,67.500000,68.309998,45.263638,6231100
2008-06-16,67.989998,68.449997,67.889999,68.080002,45.111221,3431900
2008-06-17,68.290001,68.320000,67.230003,67.339996,44.620888,3534600
2008-06-18,65.500000,66.440002,65.010002,65.800003,43.600460,8196400
2008-06-19,65.629997,67.080002,65.279999,66.839996,44.289577,5741400
2008-06-20,65.849998,67.080002,65.849998,66.370003,43.978153,8470500
2008-06-23,66.879997,66.900002,66.169998,66.260002,43.905262,4323500
2008-06-24,63.680000,64.720001,62.180000,62.259998,41.254776,14626600
2008-06-25,62.430000,62.549999,61.180000,61.400002,40.684940,9857600
2008-06-26,61.150002,61.419998,59.830002,59.880001,39.677742,10591600
2008-06-27,59.830002,60.439999,59.299999,60.360001,39.995789,9467000
2008-06-30,60.330002,62.130001,59.939999,61.470001,40.731316,9080500
2008-07-01,60.419998,61.000000,59.500000,60.500000,40.088570,9432700
2008-07-02,60.759998,60.959999,58.540001,58.540001,38.789833,8839400
2008-07-03,58.369999,60.020000,58.259998,59.470001,39.406052,5184400
2008-07-07,59.830002,60.500000,57.619999,57.900002,38.365742,8549200
2008-07-08,58.939999,60.450001,58.770000,60.400002,40.022305,10272100
2008-07-09,60.349998,61.000000,59.220001,59.290001,39.286789,6207200
2008-07-10,59.410000,59.900002,58.630001,59.299999,39.293415,5098300
2008-07-11,58.509998,58.930000,57.150002,57.990002,38.425385,7010000
2008-07-14,58.580002,58.770000,57.000000,57.189999,37.895290,5187000
2008-07-15,57.049999,57.650002,56.099998,56.439999,37.398323,6206400
2008-07-16,56.610001,59.209999,56.410000,59.139999,39.187412,6108600
2008-07-17,59.500000,60.040001,58.419998,59.770000,39.604855,7337600
2008-07-18,59.709999,61.020000,59.009998,60.810001,40.293983,9593800
2008-07-21,61.520000,61.520000,59.060001,59.459999,39.399441,5252500
2008-07-22,59.029999,62.200001,59.029999,62.110001,41.155384,7114100
2008-07-23,62.930000,63.570000,61.509998,63.400002,42.010162,7172800
2008-07-24,63.529999,63.650002,62.450001,62.509998,41.420425,7029700
2008-07-25,62.840000,63.389999,62.130001,62.549999,41.446953,4292000
2008-07-28,62.490002,62.740002,61.590000,61.590000,40.810833,4613100
2008-07-29,62.099998,63.770000,61.709999,63.610001,42.149311,5923700
2008-07-30,64.000000,64.849998,62.200001,62.939999,41.705360,6184700
2008-07-31,62.560001,63.520000,62.480000,63.080002,41.798126,5922700
2008-08-01,62.669998,63.200001,61.380001,62.259998,41.254776,4805900
2008-08-04,62.110001,63.250000,61.980000,62.570000,41.460197,3443500
2008-08-05,62.970001,65.430000,62.970001,65.250000,43.236004,7080400
2008-08-06,65.129997,65.129997,63.740002,64.300003,42.606533,4251300
2008-08-07,63.320000,64.220001,63.009998,63.259998,41.917397,4446000
2008-08-08,63.590000,66.019997,63.590000,65.699997,43.534195,6374000
2008-08-11,65.449997,66.330002,64.540001,65.510002,43.408302,5256800
2008-08-12,64.889999,65.639999,64.580002,64.930000,43.023972,3594200
2008-08-13,64.589996,65.010002,63.500000,64.599998,42.805305,3971200
2008-08-14,64.269997,66.080002,63.750000,65.589996,43.461308,4744300
2008-08-15,66.000000,66.860001,65.639999,66.139999,43.825745,5080800
2008-08-18,66.260002,66.410004,64.919998,65.300003,43.269142,4029000
2008-08-19,64.910004,65.120003,63.900002,64.000000,42.407734,5559700
2008-08-20,64.080002,64.769997,62.340000,63.070000,41.791508,5139200
2008-08-21,62.110001,62.369999,60.990002,62.189999,41.504536,3702700
2008-08-22,62.410000,63.740002,62.410000,63.520000,42.392147,3655700
2008-08-25,63.060001,63.520000,62.470001,62.869999,41.958344,3795400
2008-08-26,62.400002,62.950001,62.070000,62.799999,41.911629,3934300
2008-08-27,62.759998,64.000000,62.150002,63.520000,42.392147,3561900
2008-08-28,63.820000,65.080002,63.599998,64.699997,43.179657,3203100
2008-08-29,64.500000,65.160004,64.040001,64.120003,42.792583,3243700
2008-09-02,64.989998,66.989998,64.849998,65.010002,43.386551,5300500
2008-09-03,65.050003,65.809998,64.550003,65.650002,43.813675,5342000
2008-09-04,65.500000,65.949997,63.650002,64.160004,42.819271,5090000
2008-09-05,63.770000,64.070000,62.650002,63.889999,42.639069,4067500
2008-09-08,64.879997,66.260002,64.760002,65.989998,44.040581,5804300
2008-09-09,65.250000,66.940002,65.160004,65.160004,43.486668,5907500
2008-09-10,66.680000,67.470001,66.050003,66.690002,44.507740,6493000
2008-09-11,66.180000,68.250000,65.839996,68.120003,45.462116,7220200
2008-09-12,67.860001,69.050003,67.269997,68.599998,45.782448,7063000
2008-09-15,66.870003,69.269997,66.870003,67.650002,45.148426,6421200
2008-09-16,66.059998,69.040001,65.779999,68.820000,45.929264,7931000
2008-09-17,67.260002,67.470001,64.580002,65.559998,43.753609,9927500
2008-09-18,65.760002,67.180000,64.730003,66.480003,44.367603,10911800
2008-09-19,67.010002,70.000000,64.129997,67.699997,45.181801,9194700
2008-09-22,66.980003,67.599998,65.410004,65.879997,43.967152,5135600
2008-09-23,65.940002,67.160004,64.559998,64.790001,43.239716,4756400
2008-09-24,64.339996,65.470001,62.709999,63.389999,42.305386,6116800
2008-09-25,63.889999,64.540001,63.419998,63.770000,42.558979,5241300
2008-09-26,62.730000,64.800003,62.730000,64.389999,42.972755,4972900
2008-09-29,63.480000,65.180000,61.580002,63.560001,42.418846,8223700
2008-09-30,63.560001,65.040001,62.590000,62.889999,41.971695,7289400
2008-10-01,62.500000,64.440002,61.650002,63.799999,42.579021,6013000
2008-10-02,63.430000,63.430000,60.470001,61.080002,40.763733,7295900
2008-10-03,61.730000,63.380001,60.400002,60.759998,40.550171,7101600
2008-10-06,60.029999,61.750000,57.320000,60.000000,40.042961,9678900
2008-10-07,60.880001,61.630001,58.790001,59.189999,39.502377,7611400
2008-10-08,57.900002,60.180000,56.730000,57.900002,38.641441,11890900
2008-10-09,57.959999,58.900002,52.669998,53.000000,35.371284,9971600
2008-10-10,50.490002,53.400002,43.320000,51.700001,34.503681,18956000
2008-10-13,53.259998,56.470001,51.759998,55.650002,37.139839,8526100
2008-10-14,56.919998,58.610001,53.070000,54.900002,36.639305,8139100
2008-10-15,53.790001,54.369999,51.160000,51.299999,34.236729,7453800
2008-10-16,52.049999,52.369999,48.400002,51.639999,34.463638,11270300
2008-10-17,50.070000,52.639999,49.090000,50.540001,33.729511,8691800
2008-10-20,51.080002,52.919998,50.540001,52.169998,34.817352,5513100
2008-10-21,51.500000,52.529999,50.410000,50.700001,33.836304,4953500
2008-10-22,50.240002,50.240002,44.770000,46.389999,30.959883,9101300
2008-10-23,47.680000,48.650002,46.299999,48.130001,32.121124,11372700
2008-10-24,45.150002,48.400002,45.000000,46.549999,31.066668,6456400
2008-10-27,45.990002,46.779999,44.619999,44.680000,29.818663,5727900
2008-10-28,46.000000,48.900002,44.849998,48.860001,32.608307,7761500
2008-10-29,48.799999,50.360001,47.400002,47.700001,31.834145,6438400
2008-10-30,49.130001,51.400002,48.790001,51.130001,34.123272,9270500
2008-10-31,50.820000,53.650002,50.490002,52.779999,35.224449,7466200
2008-11-03,52.520000,53.770000,52.009998,53.020000,35.384624,4174400
2008-11-04,53.959999,55.279999,53.369999,55.180000,36.826160,6101800
2008-11-05,54.520000,55.820000,52.080002,52.439999,34.997547,5750400
2008-11-06,52.130001,52.750000,49.779999,49.869999,33.282372,7734100
2008-11-07,50.029999,52.459999,49.900002,51.919998,34.650505,5418900
2008-11-10,53.980000,55.009998,52.799999,53.599998,35.771709,6979900
2008-11-11,52.950001,54.709999,52.320000,53.380001,35.624886,5379300
2008-11-12,52.439999,53.330002,50.570000,51.200001,34.169998,6524700
2008-11-13,51.580002,55.220001,49.320000,55.090000,37.092117,11316600
2008-11-14,54.040001,55.009998,51.439999,53.139999,35.779182,8083600
2008-11-17,52.540001,54.570000,51.500000,53.279999,35.873447,7915400
2008-11-18,53.060001,55.150002,52.419998,54.310001,36.566929,7778000
2008-11-19,54.240002,55.349998,50.750000,51.360001,34.580704,8231100
2008-11-20,50.770000,52.950001,48.360001,49.209999,33.133102,10811900
2008-11-21,49.360001,52.389999,48.310001,52.310001,35.220333,10213300
2008-11-24,53.150002,55.459999,52.410000,54.610001,36.768940,10863800
2008-11-25,55.500000,56.540001,55.119999,56.430000,37.994339,9228400
2008-11-26,55.200001,57.689999,54.599998,57.389999,38.640705,6360600
2008-11-28,57.000000,57.740002,56.119999,57.599998,38.782093,3165900
2008-12-01,56.160000,56.849998,53.590000,53.720001,36.169697,6513500
2008-12-02,54.689999,55.450001,53.189999,55.189999,37.159447,5380400
2008-12-03,54.150002,57.000000,53.619999,56.730000,38.196327,6825600
2008-12-04,56.099998,58.639999,55.759998,56.830002,38.263660,8714100
2008-12-05,56.169998,57.990002,54.240002,57.830002,38.936951,6155400
2008-12-08,58.900002,59.480000,57.209999,58.619999,39.468861,8454400
2008-12-09,54.490002,55.939999,53.599998,54.509998,36.701599,10479700
2008-12-10,54.430000,55.270000,53.200001,54.160000,36.465946,5862800
2008-12-11,53.709999,53.880001,51.259998,51.830002,34.897160,6600800
2008-12-12,51.009998,52.689999,50.529999,52.029999,35.031807,5783600
2008-12-15,52.369999,52.919998,51.099998,51.849998,34.910629,4521400
2008-12-16,50.660000,53.020000,50.060001,52.639999,35.442539,7827700
2008-12-17,51.860001,53.099998,51.450001,52.459999,35.321342,5613200
2008-12-18,53.000000,54.389999,52.060001,52.779999,35.536789,7177900
2008-12-19,54.000000,54.250000,53.060001,53.330002,35.907108,6949300
2008-12-22,53.270000,53.540001,52.529999,53.189999,35.812843,4197800
2008-12-23,52.849998,53.880001,52.310001,52.660000,35.455997,3815700
2008-12-24,52.830002,53.000000,52.520000,52.889999,35.610859,1204600
2008-12-26,53.000000,53.279999,52.619999,53.160000,35.792645,1281300
2008-12-29,52.970001,53.150002,51.880001,53.119999,35.765709,3167600
2008-12-30,53.320000,54.320000,52.320000,54.180000,36.479420,3410000
2008-12-31,54.189999,55.650002,54.189999,55.160000,37.139256,3977400
2009-01-02,55.320000,56.380001,54.369999,56.110001,37.778881,4233200
2009-01-05,55.939999,56.029999,54.660000,55.180000,37.152706,3593500
2009-01-06,55.439999,56.209999,54.349998,55.419998,37.314301,4578400
2009-01-07,54.869999,55.000000,53.200001,53.410000,35.960968,5222100
2009-01-08,53.270000,53.700001,51.689999,52.209999,35.153019,5726800
2009-01-09,52.200001,52.740002,50.919998,50.930000,34.291191,4417500
2009-01-12,51.180000,51.500000,50.369999,50.650002,34.102661,4044500
2009-01-13,50.660000,50.790001,49.400002,49.740002,33.489971,4530700
2009-01-14,49.389999,49.389999,47.770000,48.150002,32.419392,5578500
2009-01-15,48.150002,48.570000,47.049999,48.299999,32.520412,6495800
2009-01-16,48.910000,49.080002,47.240002,48.200001,32.453079,5857200
2009-01-20,48.000000,48.060001,45.849998,45.930000,30.924698,5306200
2009-01-21,46.689999,47.900002,46.230000,47.720001,32.129890,5867900
2009-01-22,46.959999,48.299999,46.700001,47.630001,32.069298,5012900
2009-01-23,47.080002,47.779999,46.590000,46.919998,31.591251,5856900
2009-01-26,47.209999,47.910000,46.500000,46.970001,31.624918,4972200
2009-01-27,47.330002,47.599998,46.430000,47.110001,31.719185,3864500
2009-01-28,47.439999,47.669998,46.049999,46.849998,31.544107,6525700
2009-01-29,46.380001,46.770000,44.639999,44.840000,30.190802,6384100
2009-01-30,45.049999,45.810001,42.240002,42.490002,28.608541,11081500
2009-02-02,42.189999,42.950001,41.400002,42.419998,28.561399,7534900
2009-02-03,42.700001,45.570000,42.400002,45.000000,30.298508,12611900
2009-02-04,45.599998,45.820000,44.570000,45.029999,30.318710,7367900
2009-02-05,44.770000,46.250000,44.419998,45.910000,30.911221,6893900
2009-02-06,45.880001,47.400002,45.820000,47.070000,31.692245,5884300
2009-02-09,47.630001,47.630001,46.439999,47.259998,31.820173,4769900
2009-02-10,46.939999,47.259998,44.310001,44.720001,30.109989,7184700
2009-02-11,45.060001,45.439999,44.299999,45.299999,30.500509,5426700
2009-02-12,44.340000,44.950001,43.290001,44.900002,30.231180,6390000
2009-02-13,44.840000,45.880001,44.669998,44.840000,30.190802,4030900
2009-02-17,43.900002,43.900002,42.189999,42.950001,28.918247,6473700
2009-02-18,43.180000,43.330002,42.250000,42.730000,28.770124,5958900
2009-02-19,42.970001,43.580002,42.290001,42.930000,29.212420,6161500
2009-02-20,42.720001,43.500000,41.750000,42.799999,29.123962,7247800
2009-02-23,43.169998,43.509998,40.820000,40.919998,27.844681,5575100
2009-02-24,41.200001,43.400002,41.049999,43.169998,29.375734,6988000
2009-02-25,42.590000,42.880001,41.580002,42.029999,28.600000,7472600
2009-02-26,42.549999,42.770000,41.060001,41.189999,28.028406,5721200
2009-02-27,40.450001,41.759998,39.459999,41.180000,28.021608,8382200
2009-03-02,40.490002,40.869999,38.500000,38.919998,26.483753,9002400
2009-03-03,39.389999,39.570000,38.230000,38.490002,26.191158,6553700
2009-03-04,39.009998,41.160000,38.720001,40.700001,27.694990,8823800
2009-03-05,40.070000,40.070000,38.970001,39.970001,27.198254,13430600
2009-03-06,40.270000,41.259998,38.439999,39.380001,26.796764,9498700
2009-03-09,39.029999,39.389999,37.990002,38.299999,26.061859,7429700
2009-03-10,39.000000,41.389999,38.790001,41.220001,28.048830,10005100
2009-03-11,41.490002,43.119999,41.090000,42.709999,29.062721,9720700
2009-03-12,42.549999,43.340000,41.750000,43.270000,29.443779,6623100
2009-03-13,43.630001,43.689999,42.580002,43.090000,29.321308,5570900
2009-03-16,43.560001,45.650002,43.549999,44.730000,30.437267,9306900
2009-03-17,44.680000,46.279999,44.189999,46.240002,31.464781,6448300
2009-03-18,45.669998,47.340000,44.549999,46.520000,31.655296,8582500
2009-03-19,46.939999,47.200001,45.810001,45.990002,31.294643,7202100
